word, count, percent, cum
gnaden“, 1, 0.00, 96.87
gnaden, 1, 0.00, 96.87
gnade, 1, 0.00, 96.87
glühte, 1, 0.00, 96.87
glühendes, 1, 0.00, 96.87
glühenden, 1, 0.00, 96.88
glühende, 1, 0.00, 96.88
glückte, 1, 0.00, 96.88
glänzend, 1, 0.00, 96.88
glänzen, 1, 0.00, 96.88
gluckten, 1, 0.00, 96.89
glotzte, 1, 0.00, 96.89
glocken“, 1, 0.00, 96.89
glockenblumen, 1, 0.00, 96.89
glieder, 1, 0.00, 96.89
gliede, 1, 0.00, 96.89
gleichmäßig, 1, 0.00, 96.90
gleichgültig, 1, 0.00, 96.90
gleichen, 1, 0.00, 96.90
glaubten, 1, 0.00, 96.90
glaubst, 1, 0.00, 96.90
glauben“, 1, 0.00, 96.91
glatten, 1, 0.00, 96.91
glatt, 1, 0.00, 96.91
glasthüre, 1, 0.00, 96.91
glassplittern, 1, 0.00, 96.91
glasschranke, 1, 0.00, 96.91
glasglocken“, 1, 0.00, 96.92
glanz“, 1, 0.00, 96.92
glanzleder“, 1, 0.00, 96.92
glanzes, 1, 0.00, 96.92
gitterfenster, 1, 0.00, 96.92
girrten, 1, 0.00, 96.93
giftigen, 1, 0.00, 96.93
giftig, 1, 0.00, 96.93
giebt“, 1, 0.00, 96.93
giebelstubenfenster, 1, 0.00, 96.93
giebelstube, 1, 0.00, 96.93
giebeln, 1, 0.00, 96.94
giebel, 1, 0.00, 96.94
gibt;, 1, 0.00, 96.94
gibt, 1, 0.00, 96.94
geübt, 1, 0.00, 96.94
geöffnet;, 1, 0.00, 96.95
gezwungen“, 1, 0.00, 96.95
gezwackt, 1, 0.00, 96.95
gezeichnet, 1, 0.00, 96.95
gewölbe, 1, 0.00, 96.95
gewöhnt“, 1, 0.00, 96.95
gewöhnt, 1, 0.00, 96.96
gewöhnlicher, 1, 0.00, 96.96
gewöhnliche, 1, 0.00, 96.96
gewöhnen, 1, 0.00, 96.96
gewährten, 1, 0.00, 96.96
gewährte, 1, 0.00, 96.97
gewählt, 1, 0.00, 96.97
gewächs“, 1, 0.00, 96.97
gewächs, 1, 0.00, 96.97
gewollt, 1, 0.00, 96.97
gewohnt, 1, 0.00, 96.97
gewohnheit, 1, 0.00, 96.98
gewitter, 1, 0.00, 96.98
gewissen, 1, 0.00, 96.98
gewinnen, 1, 0.00, 96.98
gewidmet;, 1, 0.00, 96.98
gewesen;, 1, 0.00, 96.99
gewerbe, 1, 0.00, 96.99
geweihe, 1, 0.00, 96.99
gewehre, 1, 0.00, 96.99
gewannen, 1, 0.00, 96.99
gewandtesten, 1, 0.00, 96.99
gewande, 1, 0.00, 97.00
gewand, 1, 0.00, 97.00
gewahrst, 1, 0.00, 97.00
gewahren“, 1, 0.00, 97.00
gewackelt, 1, 0.00, 97.00
gewachsen“, 1, 0.00, 97.01
gewachsen;, 1, 0.00, 97.01
gewachsen, 1, 0.00, 97.01
getötet, 1, 0.00, 97.01
getrunken, 1, 0.00, 97.01
getreulich, 1, 0.00, 97.01
getreten;, 1, 0.00, 97.02
gesät, 1, 0.00, 97.02
gesunken, 1, 0.00, 97.02
gesungen, 1, 0.00, 97.02
gesundheit, 1, 0.00, 97.02
gestärkt, 1, 0.00, 97.03
gestrüpp, 1, 0.00, 97.03
gesträuch, 1, 0.00, 97.03
gesträubten, 1, 0.00, 97.03
gestritten, 1, 0.00, 97.03
gestrige, 1, 0.00, 97.03
gestreichelt, 1, 0.00, 97.04
gestoßen, 1, 0.00, 97.04
gestolpert, 1, 0.00, 97.04
gestochen, 1, 0.00, 97.04
gestickte, 1, 0.00, 97.04
gestehen, 1, 0.00, 97.04
gesteckt, 1, 0.00, 97.05
gestatten, 1, 0.00, 97.05
gestaltet, 1, 0.00, 97.05
gestalten;, 1, 0.00, 97.05
gespötte, 1, 0.00, 97.05
gesprächsgegenstand, 1, 0.00, 97.06
gespräch, 1, 0.00, 97.06
gesponnen, 1, 0.00, 97.06
gespannt, 1, 0.00, 97.06
gesorgt, 1, 0.00, 97.06
gesichtchen, 1, 0.00, 97.06
gesetzt;, 1, 0.00, 97.07
gesehnt“, 1, 0.00, 97.07
gesegnete, 1, 0.00, 97.07
gesegelt, 1, 0.00, 97.07
geschöpfe, 1, 0.00, 97.07
geschäft, 1, 0.00, 97.08
geschwätz“, 1, 0.00, 97.08
geschwätz, 1, 0.00, 97.08
geschwister, 1, 0.00, 97.08
geschwemmt, 1, 0.00, 97.08
geschriebenes, 1, 0.00, 97.08
geschont, 1, 0.00, 97.09
geschnitzten, 1, 0.00, 97.09
geschnitzt, 1, 0.00, 97.09
geschmückten, 1, 0.00, 97.09
geschmückt, 1, 0.00, 97.09
geschmeidigen, 1, 0.00, 97.10
geschmeidige, 1, 0.00, 97.10
geschmack“, 1, 0.00, 97.10
geschmackvollste, 1, 0.00, 97.10
geschlungenen, 1, 0.00, 97.10
geschlossenen, 1, 0.00, 97.10
geschliffen, 1, 0.00, 97.11
geschleppt, 1, 0.00, 97.11
geschieht, 1, 0.00, 97.11
geschickt, 1, 0.00, 97.11
geschichten“, 1, 0.00, 97.11
geschichte;, 1, 0.00, 97.12
geschichtchen, 1, 0.00, 97.12
gescheuert, 1, 0.00, 97.12
geschenken, 1, 0.00, 97.12
geschehen“, 1, 0.00, 97.12
geschaffen, 1, 0.00, 97.12
gesangbuch;, 1, 0.00, 97.13
gesandt, 1, 0.00, 97.13
gesagt:, 1, 0.00, 97.13
gerümpel, 1, 0.00, 97.13
gerückt, 1, 0.00, 97.13
geruhte, 1, 0.00, 97.14
geruht, 1, 0.00, 97.14
gerufen, 1, 0.00, 97.14
gerstenkorn;, 1, 0.00, 97.14
gerste, 1, 0.00, 97.14
gerne, 1, 0.00, 97.14
gern;, 1, 0.00, 97.15
geritten, 1, 0.00, 97.15
geringsten, 1, 0.00, 97.15
geringer“, 1, 0.00, 97.15
geringerer, 1, 0.00, 97.15
geringer, 1, 0.00, 97.16
gerieben, 1, 0.00, 97.16
gerichtet;, 1, 0.00, 97.16
gerettet, 1, 0.00, 97.16
gereist“, 1, 0.00, 97.16
gereist, 1, 0.00, 97.16
gereicht, 1, 0.00, 97.17
geregnet, 1, 0.00, 97.17
gerda“, 1, 0.00, 97.17
gerda’s, 1, 0.00, 97.17
geradewegs, 1, 0.00, 97.17
geradeaus, 1, 0.00, 97.18
gepufft, 1, 0.00, 97.18
gepudertem, 1, 0.00, 97.18
gepriesen, 1, 0.00, 97.18
gepolter, 1, 0.00, 97.18
gepickt, 1, 0.00, 97.18
gepaßt, 1, 0.00, 97.19
genug“, 1, 0.00, 97.19
general, 1, 0.00, 97.19
genaues, 1, 0.00, 97.19
genarrt, 1, 0.00, 97.19
gemüt, 1, 0.00, 97.20
gemäuer, 1, 0.00, 97.20
gemästet“, 1, 0.00, 97.20
gemälden, 1, 0.00, 97.20
gemälde, 1, 0.00, 97.20
gemeinde, 1, 0.00, 97.20
gemalte, 1, 0.00, 97.21
gemahlin, 1, 0.00, 97.21
gemahle, 1, 0.00, 97.21
gemahl, 1, 0.00, 97.21
gelöst, 1, 0.00, 97.21
geläute, 1, 0.00, 97.22
geläufig, 1, 0.00, 97.22
gelohnt“, 1, 0.00, 97.22
gelockt, 1, 0.00, 97.22
gelitten“, 1, 0.00, 97.22
geliebt, 1, 0.00, 97.22
gelichter, 1, 0.00, 97.23
gelesen, 1, 0.00, 97.23
gelenk, 1, 0.00, 97.23
gelehrten, 1, 0.00, 97.23
gelehrte, 1, 0.00, 97.23
gelehrt, 1, 0.00, 97.23
gelehnt, 1, 0.00, 97.24
gelegt;, 1, 0.00, 97.24
gelegenheit, 1, 0.00, 97.24
geld“, 1, 0.00, 97.24
geldkiste, 1, 0.00, 97.24
gelb“, 1, 0.00, 97.25
gelbseidenen, 1, 0.00, 97.25
gelbschnäbelchen, 1, 0.00, 97.25
gelaufe, 1, 0.00, 97.25
gelassen, 1, 0.00, 97.25
gelacht, 1, 0.00, 97.25
gekräuseltem, 1, 0.00, 97.26
gekommen;, 1, 0.00, 97.26
geknüpft, 1, 0.00, 97.26
geknarrt, 1, 0.00, 97.26
gekehrt, 1, 0.00, 97.26
gekauft;, 1, 0.00, 97.27
gekauft, 1, 0.00, 97.27
gejammer, 1, 0.00, 97.27
gejagt, 1, 0.00, 97.27
geistlichen:, 1, 0.00, 97.27
geister, 1, 0.00, 97.27
geist, 1, 0.00, 97.28
gehüllt, 1, 0.00, 97.28
gehört“, 1, 0.00, 97.28
gehörte“, 1, 0.00, 97.28
gehört;, 1, 0.00, 97.28
gehörig, 1, 0.00, 97.29
gehänselt, 1, 0.00, 97.29
gehst, 1, 0.00, 97.29
geheimeräte, 1, 0.00, 97.29
gehegen, 1, 0.00, 97.29
gehechelt, 1, 0.00, 97.29
gehandelt, 1, 0.00, 97.30
gehalten;, 1, 0.00, 97.30
gehalten, 1, 0.00, 97.30
gegrüßt, 1, 0.00, 97.30
gegraben;, 1, 0.00, 97.30
gegenstände, 1, 0.00, 97.31
gegensatz, 1, 0.00, 97.31
gegenden, 1, 0.00, 97.31
gegebenes, 1, 0.00, 97.31
gegeben;, 1, 0.00, 97.31
gefülltes, 1, 0.00, 97.31
gefüllten, 1, 0.00, 97.32
gefüllte, 1, 0.00, 97.32
geführt;, 1, 0.00, 97.32
gefühle, 1, 0.00, 97.32
gefäße;, 1, 0.00, 97.32
gefängnis, 1, 0.00, 97.33
gefällst, 1, 0.00, 97.33
gefrorener, 1, 0.00, 97.33
gefrorenen, 1, 0.00, 97.33
gefrorene, 1, 0.00, 97.33
gefreut, 1, 0.00, 97.33
gefolge“, 1, 0.00, 97.34
geflogen“, 1, 0.00, 97.34
geflochten, 1, 0.00, 97.34
gefeiert“, 1, 0.00, 97.34
gefeiert, 1, 0.00, 97.34
gefalteten, 1, 0.00, 97.35
gefahr, 1, 0.00, 97.35
geerntet, 1, 0.00, 97.35
geeignet, 1, 0.00, 97.35
gedächtnis, 1, 0.00, 97.35
gedränge, 1, 0.00, 97.35
gedrungen, 1, 0.00, 97.36
gedruckten, 1, 0.00, 97.36
gedreht, 1, 0.00, 97.36
gedrechselt, 1, 0.00, 97.36
gediehen, 1, 0.00, 97.36
gedieh, 1, 0.00, 97.37
gedichtet, 1, 0.00, 97.37
gedichte, 1, 0.00, 97.37
gedenken, 1, 0.00, 97.37
gedeiht, 1, 0.00, 97.37
gedeckten, 1, 0.00, 97.37
gedacht“, 1, 0.00, 97.38
gedacht, 1, 0.00, 97.38
gebührenden, 1, 0.00, 97.38
gebäude, 1, 0.00, 97.38
gebälk, 1, 0.00, 97.38
geburtstage, 1, 0.00, 97.39
geburtstag, 1, 0.00, 97.39
geburtsstätte, 1, 0.00, 97.39
geburt, 1, 0.00, 97.39
gebunden;, 1, 0.00, 97.39
gebt, 1, 0.00, 97.39
gebräunter, 1, 0.00, 97.40
gebrechlichkeit, 1, 0.00, 97.40
gebraucht, 1, 0.00, 97.40
gebratene, 1, 0.00, 97.40
gebrannt;, 1, 0.00, 97.40
gebrannt, 1, 0.00, 97.41
gebot, 1, 0.00, 97.41
geborne, 1, 0.00, 97.41
geblinkt, 1, 0.00, 97.41
geblieben;“, 1, 0.00, 97.41
gebirgsreise, 1, 0.00, 97.41
gebirge, 1, 0.00, 97.42
geben“, 1, 0.00, 97.42
gebahren, 1, 0.00, 97.42
gassen, 1, 0.00, 97.42
garten;, 1, 0.00, 97.42
garstiges, 1, 0.00, 97.42
gardinen, 1, 0.00, 97.43
ganzem, 1, 0.00, 97.43
gange;, 1, 0.00, 97.43
galoppierte, 1, 0.00, 97.43
galgen, 1, 0.00, 97.43
gackerten, 1, 0.00, 97.44
gaben, 1, 0.00, 97.44
gabel, 1, 0.00, 97.44
füße;, 1, 0.00, 97.44
für’s, 1, 0.00, 97.44
fürsorglich, 1, 0.00, 97.44
fürlieb, 1, 0.00, 97.45
fürchtet“, 1, 0.00, 97.45
fürchteten, 1, 0.00, 97.45
fürchten, 1, 0.00, 97.45
fürchte, 1, 0.00, 97.45
fünfzehn, 1, 0.00, 97.46
fünfundzwanzig, 1, 0.00, 97.46
fünfmal, 1, 0.00, 97.46
führst, 1, 0.00, 97.46
führer, 1, 0.00, 97.46
führen, 1, 0.00, 97.46
fühlt’, 1, 0.00, 97.47
fühlhörner, 1, 0.00, 97.47
fühlbar, 1, 0.00, 97.47
fällten, 1, 0.00, 97.47
fährt, 1, 0.00, 97.47
fäden, 1, 0.00, 97.48
fÜr, 1, 0.00, 97.48
fußtritte, 1, 0.00, 97.48
fußsteig, 1, 0.00, 97.48
futtermagd, 1, 0.00, 97.48
furchtbare, 1, 0.00, 97.48
furcht, 1, 0.00, 97.49
funkelnder, 1, 0.00, 97.49
funkelnagelneuen, 1, 0.00, 97.49
funke, 1, 0.00, 97.49
fuhrwerk, 1, 0.00, 97.49
frühlingswetter, 1, 0.00, 97.50
frühlingsgrün, 1, 0.00, 97.50
frühlingsfrisch, 1, 0.00, 97.50
frühjahr, 1, 0.00, 97.50
früheren, 1, 0.00, 97.50
frühen, 1, 0.00, 97.50
frühe, 1, 0.00, 97.51
frösche, 1, 0.00, 97.51
frömmer, 1, 0.00, 97.51
fröhliche, 1, 0.00, 97.51
fräulein“, 1, 0.00, 97.51
frostschauer, 1, 0.00, 97.52
frostig, 1, 0.00, 97.52
frost, 1, 0.00, 97.52
frommer, 1, 0.00, 97.52
frommen, 1, 0.00, 97.52
fromm, 1, 0.00, 97.52
frißt, 1, 0.00, 97.53
frischgefallenem, 1, 0.00, 97.53
frisches, 1, 0.00, 97.53
frischer, 1, 0.00, 97.53
friert“, 1, 0.00, 97.53
friedrichsberger, 1, 0.00, 97.54
friedrichsberg, 1, 0.00, 97.54
friedhofs, 1, 0.00, 97.54
friede, 1, 0.00, 97.54
freund“, 1, 0.00, 97.54
freundlichen, 1, 0.00, 97.54
freundliche, 1, 0.00, 97.55
freuden, 1, 0.00, 97.55
freude;, 1, 0.00, 97.55
fremder, 1, 0.00, 97.55
freite, 1, 0.00, 97.55
freiheit, 1, 0.00, 97.56
freien“, 1, 0.00, 97.56
freie, 1, 0.00, 97.56
freibrief, 1, 0.00, 97.56
frauenzimmer, 1, 0.00, 97.56
fratzenhaftes, 1, 0.00, 97.56
fragten:, 1, 0.00, 97.57
fragen“, 1, 0.00, 97.57
fortzogen, 1, 0.00, 97.57
forttrug:, 1, 0.00, 97.57
fortstieß, 1, 0.00, 97.57
fortging, 1, 0.00, 97.58
fortgerissen, 1, 0.00, 97.58
fortgenommen, 1, 0.00, 97.58
fortgeblasen, 1, 0.00, 97.58
fortan, 1, 0.00, 97.58
formt, 1, 0.00, 97.58
fordere, 1, 0.00, 97.59
folgt, 1, 0.00, 97.59
folglich, 1, 0.00, 97.59
folgendes:, 1, 0.00, 97.59
folgendes, 1, 0.00, 97.59
folgen, 1, 0.00, 97.60
flügelthüren, 1, 0.00, 97.60
flügeln;, 1, 0.00, 97.60
flüchtig, 1, 0.00, 97.60
flößte, 1, 0.00, 97.60
fluten, 1, 0.00, 97.60
flugs, 1, 0.00, 97.61
fluge, 1, 0.00, 97.61
flug, 1, 0.00, 97.61
floß, 1, 0.00, 97.61
flossen, 1, 0.00, 97.61
flockige, 1, 0.00, 97.61
flockenartig, 1, 0.00, 97.62
flitterstern, 1, 0.00, 97.62
flittergold, 1, 0.00, 97.62
flinten, 1, 0.00, 97.62
flimmernden, 1, 0.00, 97.62
flimmernde, 1, 0.00, 97.63
fliederzweig, 1, 0.00, 97.63
fliederstrauch, 1, 0.00, 97.63
fliedermütterchen“, 1, 0.00, 97.63
fliedermütterchen;, 1, 0.00, 97.63
fliederbusch, 1, 0.00, 97.63
fliederblumen, 1, 0.00, 97.64
fliederbaumes, 1, 0.00, 97.64
flieder, 1, 0.00, 97.64
fleck, 1, 0.00, 97.64
flechten;, 1, 0.00, 97.64
flechten, 1, 0.00, 97.65
flatterten, 1, 0.00, 97.65
flattert, 1, 0.00, 97.65
flatternden, 1, 0.00, 97.65
flashar, 1, 0.00, 97.65
flammten, 1, 0.00, 97.65
flammenden, 1, 0.00, 97.66
flache, 1, 0.00, 97.66
fisches, 1, 0.00, 97.66
finstren, 1, 0.00, 97.66
finsternis, 1, 0.00, 97.66
finsteres, 1, 0.00, 97.67
finsterer, 1, 0.00, 97.67
finsteren, 1, 0.00, 97.67
fingergroß, 1, 0.00, 97.67
fingerfertig, 1, 0.00, 97.67
finger;, 1, 0.00, 97.67
fingen, 1, 0.00, 97.68
finden“, 1, 0.00, 97.68
finde, 1, 0.00, 97.68
figur, 1, 0.00, 97.68
fiedelklang, 1, 0.00, 97.68
fieberfrost, 1, 0.00, 97.69
fichten, 1, 0.00, 97.69
fichte, 1, 0.00, 97.69
feurigen, 1, 0.00, 97.69
feurig, 1, 0.00, 97.69
feuerstreifen, 1, 0.00, 97.69
feuerstein, 1, 0.00, 97.70
feuerspeienden, 1, 0.00, 97.70
feuerlilien, 1, 0.00, 97.70
feuerlilie, 1, 0.00, 97.70
feuerflamme, 1, 0.00, 97.70
feuchtes, 1, 0.00, 97.71
feuchter, 1, 0.00, 97.71
fetzenweise, 1, 0.00, 97.71
fetzen, 1, 0.00, 97.71
fettes, 1, 0.00, 97.71
fette, 1, 0.00, 97.71
festwachsen, 1, 0.00, 97.72
festtag, 1, 0.00, 97.72
festsitzen, 1, 0.00, 97.72
festsaal, 1, 0.00, 97.72
festlichen, 1, 0.00, 97.72
festlich, 1, 0.00, 97.73
festhielten, 1, 0.00, 97.73
festhaltet“, 1, 0.00, 97.73
festhalten;, 1, 0.00, 97.73
festgewachsen, 1, 0.00, 97.73
festgesetzt, 1, 0.00, 97.73
festes, 1, 0.00, 97.74
fester, 1, 0.00, 97.74
festdrückte, 1, 0.00, 97.74
fertig;, 1, 0.00, 97.74
fernerhin, 1, 0.00, 97.74
ferner, 1, 0.00, 97.75
ferne, 1, 0.00, 97.75
ferdinand, 1, 0.00, 97.75
fensters, 1, 0.00, 97.75
fell, 1, 0.00, 97.75
fein“, 1, 0.00, 97.75
feinem, 1, 0.00, 97.76
feindin“, 1, 0.00, 97.76
feind, 1, 0.00, 97.76
fein;, 1, 0.00, 97.76
feierlichkeiten, 1, 0.00, 97.76
feierlichkeit, 1, 0.00, 97.77
feierlicher, 1, 0.00, 97.77
feierlich, 1, 0.00, 97.77
fehlt“, 1, 0.00, 97.77
fehlten, 1, 0.00, 97.77
fehlen, 1, 0.00, 97.77
federpfeile, 1, 0.00, 97.78
februar, 1, 0.00, 97.78
faßten, 1, 0.00, 97.78
fausthandschuhe“, 1, 0.00, 97.78
faules, 1, 0.00, 97.78
faulem, 1, 0.00, 97.79
fast;, 1, 0.00, 97.79
fang“, 1, 0.00, 97.79
fand“, 1, 0.00, 97.79
familienleben, 1, 0.00, 97.79
familiengliede, 1, 0.00, 97.79
familien, 1, 0.00, 97.80
falteten, 1, 0.00, 97.80
falten, 1, 0.00, 97.80
falsche, 1, 0.00, 97.80
falls, 1, 0.00, 97.80
fahre, 1, 0.00, 97.81
faden, 1, 0.00, 97.81
fabel, 1, 0.00, 97.81
f, 1, 0.00, 97.81
eßwaren, 1, 0.00, 97.81
exzellenzen, 1, 0.00, 97.81
exerzierte, 1, 0.00, 97.82
ewigkeit, 1, 0.00, 97.82
euren, 1, 0.00, 97.82
euern, 1, 0.00, 97.82
etwas:, 1, 0.00, 97.82
etc, 1, 0.00, 97.82
eselsohren, 1, 0.00, 97.83
es:, 1, 0.00, 97.83
er“, 1, 0.00, 97.83
erzählungen, 1, 0.00, 97.83
erzählung, 1, 0.00, 97.83
erzählt“, 1, 0.00, 97.84
erzählte:, 1, 0.00, 97.84
erzählt;, 1, 0.00, 97.84
erzählst“, 1, 0.00, 97.84
erzähle“, 1, 0.00, 97.84
erzählen;, 1, 0.00, 97.84
erzählen:, 1, 0.00, 97.85
erzbischof;, 1, 0.00, 97.85
erwählte, 1, 0.00, 97.85
erwiedern, 1, 0.00, 97.85
erwiderten, 1, 0.00, 97.85
erweiterten, 1, 0.00, 97.86
erweisen“, 1, 0.00, 97.86
erweckend, 1, 0.00, 97.86
erwartete, 1, 0.00, 97.86
ertrunken, 1, 0.00, 97.86
ertragen, 1, 0.00, 97.86
erstes, 1, 0.00, 97.87
erster, 1, 0.00, 97.87
erstenmale, 1, 0.00, 97.87
erstenmal, 1, 0.00, 97.87
erstemal, 1, 0.00, 97.87
ersteigst, 1, 0.00, 97.88
erstaunliche, 1, 0.00, 97.88
erstaunen:, 1, 0.00, 97.88
erstarrt, 1, 0.00, 97.88
erst:, 1, 0.00, 97.88
ersiehst, 1, 0.00, 97.88
ersetzte, 1, 0.00, 97.89
erschöpft, 1, 0.00, 97.89
erschrecklicher, 1, 0.00, 97.89
erschrack, 1, 0.00, 97.89
erschlugen, 1, 0.00, 97.89
erschienen;, 1, 0.00, 97.90
erscheinen, 1, 0.00, 97.90
erschaffene, 1, 0.00, 97.90
erröten, 1, 0.00, 97.90
erreichten, 1, 0.00, 97.90
erreicht, 1, 0.00, 97.90
erquickender, 1, 0.00, 97.91
erquickenden, 1, 0.00, 97.91
erproben“, 1, 0.00, 97.91
erntesegen, 1, 0.00, 97.91
ernster, 1, 0.00, 97.91
ernste, 1, 0.00, 97.92
ernst, 1, 0.00, 97.92
ermangelung, 1, 0.00, 97.92
erlösen“, 1, 0.00, 97.92
erleuchteten, 1, 0.00, 97.92
erleuchtet;, 1, 0.00, 97.92
erlernen“, 1, 0.00, 97.93
erleidet“, 1, 0.00, 97.93
erleiden, 1, 0.00, 97.93
erlebte, 1, 0.00, 97.93
erlebnisse, 1, 0.00, 97.93
erlaubt, 1, 0.00, 97.94
erlauben, 1, 0.00, 97.94
erkältung;, 1, 0.00, 97.94
erkältete, 1, 0.00, 97.94
erkältet, 1, 0.00, 97.94
erkundigen“, 1, 0.00, 97.94
erklären“, 1, 0.00, 97.95
erklingen, 1, 0.00, 97.95
erkerzimmer, 1, 0.00, 97.95
erkern, 1, 0.00, 97.95
erkennt“, 1, 0.00, 97.95
erkenne, 1, 0.00, 97.96
erinnert, 1, 0.00, 97.96
erinnere, 1, 0.00, 97.96
erhält“, 1, 0.00, 97.96
erhältst“, 1, 0.00, 97.96
erhältst, 1, 0.00, 97.96
erholen“, 1, 0.00, 97.97
erholen, 1, 0.00, 97.97
erhole, 1, 0.00, 97.97
erhoben;, 1, 0.00, 97.97
erhielt“, 1, 0.00, 97.97
erhalte, 1, 0.00, 97.98
ergoß, 1, 0.00, 97.98
erglänzte, 1, 0.00, 97.98
ergingen, 1, 0.00, 97.98
ergießen;, 1, 0.00, 97.98
ergehen“, 1, 0.00, 97.98
ergangen, 1, 0.00, 97.99
erfüllt“, 1, 0.00, 97.99
erfüllten, 1, 0.00, 97.99
erfüllte, 1, 0.00, 97.99
erfüllt, 1, 0.00, 97.99
erfrischt, 1, 0.00, 98.00
erfrieren“, 1, 0.00, 98.00
erfreute, 1, 0.00, 98.00
erfreut, 1, 0.00, 98.00
erfreuen, 1, 0.00, 98.00
erforderlich, 1, 0.00, 98.00
erfolg, 1, 0.00, 98.01
erfaßte, 1, 0.00, 98.01
erfahren“, 1, 0.00, 98.01
ereignisse, 1, 0.00, 98.01
ereignen, 1, 0.00, 98.01
erden“, 1, 0.00, 98.01
erbärmliches, 1, 0.00, 98.02
erbteil, 1, 0.00, 98.02
erbsenschoten, 1, 0.00, 98.02
erbsenschote, 1, 0.00, 98.02
erbsenranken, 1, 0.00, 98.02
erbsengarten, 1, 0.00, 98.03
erbleichten, 1, 0.00, 98.03
erbebte, 1, 0.00, 98.03
erbbegräbnisse, 1, 0.00, 98.03
er;, 1, 0.00, 98.03
entzückt, 1, 0.00, 98.03
entwerfen, 1, 0.00, 98.04
entwandt, 1, 0.00, 98.04
entströmte, 1, 0.00, 98.04
entsprach, 1, 0.00, 98.04
entsinne, 1, 0.00, 98.04
entsetzt, 1, 0.00, 98.05
entsetzlichen, 1, 0.00, 98.05
entschuldigte, 1, 0.00, 98.05
entschlummerte, 1, 0.00, 98.05
entschlummert, 1, 0.00, 98.05
entrollte, 1, 0.00, 98.05
entnommen, 1, 0.00, 98.06
entlocken, 1, 0.00, 98.06
entlein“, 1, 0.00, 98.06
entleins_, 1, 0.00, 98.06
entlein_, 1, 0.00, 98.06
entglitt, 1, 0.00, 98.07
entgegneten, 1, 0.00, 98.07
entführte, 1, 0.00, 98.07
entführt, 1, 0.00, 98.07
entfernt“, 1, 0.00, 98.07
entfaltete, 1, 0.00, 98.07
entfallen, 1, 0.00, 98.08
entenhof, 1, 0.00, 98.08
enteneier, 1, 0.00, 98.08
entdecken, 1, 0.00, 98.08
enge, 1, 0.00, 98.08
engagieren, 1, 0.00, 98.09
eng, 1, 0.00, 98.09
empörend, 1, 0.00, 98.09
empor“, 1, 0.00, 98.09
emportrug, 1, 0.00, 98.09
emporschwingen, 1, 0.00, 98.09
emporrichtete, 1, 0.00, 98.10
emporkam, 1, 0.00, 98.10
emporgesproßt, 1, 0.00, 98.10
emporgeschossen, 1, 0.00, 98.10
emporfliegen, 1, 0.00, 98.10
empor;, 1, 0.00, 98.11
empfing, 1, 0.00, 98.11
empfindlich, 1, 0.00, 98.11
empfinden, 1, 0.00, 98.11
empfangen, 1, 0.00, 98.11
empfanden, 1, 0.00, 98.11
elternpaar, 1, 0.00, 98.12
ellbogen, 1, 0.00, 98.12
elften, 1, 0.00, 98.12
elende, 1, 0.00, 98.12
elemente, 1, 0.00, 98.12
eitle, 1, 0.00, 98.13
eitel, 1, 0.00, 98.13
eisstücken, 1, 0.00, 98.13
eissaale, 1, 0.00, 98.13
eismassen, 1, 0.00, 98.13
eisige, 1, 0.00, 98.13
eisentopf, 1, 0.00, 98.14
eise, 1, 0.00, 98.14
eisdecke, 1, 0.00, 98.14
eisblumen, 1, 0.00, 98.14
ein“, 1, 0.00, 98.14
einüben, 1, 0.00, 98.15
einzusteigen, 1, 0.00, 98.15
einzusetzen, 1, 0.00, 98.15
einzupacken, 1, 0.00, 98.15
einzuladen, 1, 0.00, 98.15
einzug, 1, 0.00, 98.15
einzig, 1, 0.00, 98.16
einwohnerzahl, 1, 0.00, 98.16
eintritt“, 1, 0.00, 98.16
eintritt, 1, 0.00, 98.16
eins“, 1, 0.00, 98.16
einstmals, 1, 0.00, 98.17
einsingen“, 1, 0.00, 98.17
einsegnung, 1, 0.00, 98.17
einnahm, 1, 0.00, 98.17
einmal“, 1, 0.00, 98.17
einmaleins, 1, 0.00, 98.17
einjagen, 1, 0.00, 98.18
einiges, 1, 0.00, 98.18
einigermaßen, 1, 0.00, 98.18
einigen, 1, 0.00, 98.18
einherschwebte, 1, 0.00, 98.18
einhergehe, 1, 0.00, 98.19
einherflog, 1, 0.00, 98.19
einher;, 1, 0.00, 98.19
eingewanderten, 1, 0.00, 98.19
eingetreten, 1, 0.00, 98.19
eingestürzt“, 1, 0.00, 98.19
eingestürzt, 1, 0.00, 98.20
eingeschlichen, 1, 0.00, 98.20
eingeschlagen, 1, 0.00, 98.20
eingeräumt, 1, 0.00, 98.20
eingerieben“, 1, 0.00, 98.20
eingerieben;, 1, 0.00, 98.20
eingemachten, 1, 0.00, 98.21
eingeladen, 1, 0.00, 98.21
eingehüllt, 1, 0.00, 98.21
eingehen, 1, 0.00, 98.21
eingegeben, 1, 0.00, 98.21
eingegangen, 1, 0.00, 98.22
eingeflößt, 1, 0.00, 98.22
eingefeuert, 1, 0.00, 98.22
eingeerntet, 1, 0.00, 98.22
eingedrungen;, 1, 0.00, 98.22
eingedrungen, 1, 0.00, 98.22
eingebildet“, 1, 0.00, 98.23
eingebildetheit, 1, 0.00, 98.23
eingeben, 1, 0.00, 98.23
eingangsthüre, 1, 0.00, 98.23
eingangspforte, 1, 0.00, 98.23
