word, count, percent, cum
geschlossen;, 1, 0.01, 95.21
geschleudert, 1, 0.01, 95.21
geschlagen, 1, 0.01, 95.22
geschickt, 1, 0.01, 95.22
gescheuert, 1, 0.01, 95.23
geschah, 1, 0.01, 95.23
geschafft, 1, 0.01, 95.24
gesalzenes, 1, 0.01, 95.24
geräuschen, 1, 0.01, 95.25
gerundet, 1, 0.01, 95.25
gerne, 1, 0.01, 95.26
gern, 1, 0.01, 95.26
gerichtet, 1, 0.01, 95.27
gerettet, 1, 0.01, 95.27
geraten, 1, 0.01, 95.28
geradewegs, 1, 0.01, 95.28
geradeaus, 1, 0.01, 95.29
geputzten, 1, 0.01, 95.29
genügt;, 1, 0.01, 95.30
genügend, 1, 0.01, 95.30
genüge, 1, 0.01, 95.31
genährter, 1, 0.01, 95.31
genähert, 1, 0.01, 95.32
genug«, 1, 0.01, 95.32
genommen;, 1, 0.01, 95.33
geneigte, 1, 0.01, 95.33
genehmigung, 1, 0.01, 95.34
genauer, 1, 0.01, 95.35
gemütlicher, 1, 0.01, 95.35
gemütlich, 1, 0.01, 95.36
gemüse;, 1, 0.01, 95.36
gemüse, 1, 0.01, 95.37
gemeldet, 1, 0.01, 95.37
gemeint, 1, 0.01, 95.38
gemeinschaftlich, 1, 0.01, 95.38
gelungen, 1, 0.01, 95.39
gelten, 1, 0.01, 95.39
gelockt, 1, 0.01, 95.40
geleugnet, 1, 0.01, 95.40
gelesen, 1, 0.01, 95.41
gelehnt, 1, 0.01, 95.41
gelegene, 1, 0.01, 95.42
geldern, 1, 0.01, 95.42
gelaufen, 1, 0.01, 95.43
gelangten, 1, 0.01, 95.43
gelangen, 1, 0.01, 95.44
gelacht, 1, 0.01, 95.44
gekündigt, 1, 0.01, 95.45
gekräftigt, 1, 0.01, 95.45
gekostet, 1, 0.01, 95.46
gekommen;, 1, 0.01, 95.46
gekleideten, 1, 0.01, 95.47
gekleidet, 1, 0.01, 95.47
gekannt, 1, 0.01, 95.48
gehörte, 1, 0.01, 95.49
gehören, 1, 0.01, 95.49
gehorchten, 1, 0.01, 95.50
geholfen, 1, 0.01, 95.50
geheimes, 1, 0.01, 95.51
geheimer, 1, 0.01, 95.51
geheimen, 1, 0.01, 95.52
geheilt, 1, 0.01, 95.52
gegönnt, 1, 0.01, 95.53
gegossen, 1, 0.01, 95.53
geglaubt, 1, 0.01, 95.54
gegenüberliegende, 1, 0.01, 95.54
gegenwart, 1, 0.01, 95.55
gegenteil«, 1, 0.01, 95.55
gegenteiliges, 1, 0.01, 95.56
gegenteiligen, 1, 0.01, 95.56
gegenteil, 1, 0.01, 95.57
gegenstand, 1, 0.01, 95.57
gegensatz, 1, 0.01, 95.58
gegeneinander, 1, 0.01, 95.58
gefühlten, 1, 0.01, 95.59
gefährdet, 1, 0.01, 95.59
gefunden, 1, 0.01, 95.60
gefragt, 1, 0.01, 95.60
gefaßten, 1, 0.01, 95.61
gefangenschaft, 1, 0.01, 95.61
gefalteten, 1, 0.01, 95.62
gefaltet, 1, 0.01, 95.62
gefallen«, 1, 0.01, 95.63
gefahr, 1, 0.01, 95.64
gedämpft, 1, 0.01, 95.64
gedruckt, 1, 0.01, 95.65
gedeckte, 1, 0.01, 95.65
gedanke, 1, 0.01, 95.66
gebührte, 1, 0.01, 95.66
gebraucht«, 1, 0.01, 95.67
gebraucht, 1, 0.01, 95.67
gebrauchen, 1, 0.01, 95.68
gebot, 1, 0.01, 95.68
geblümten, 1, 0.01, 95.69
gebildet, 1, 0.01, 95.69
gebessert, 1, 0.01, 95.70
gebe, 1, 0.01, 95.70
gearbeitet, 1, 0.01, 95.71
gasthaus, 1, 0.01, 95.71
gas, 1, 0.01, 95.72
ganzer, 1, 0.01, 95.72
ganzem, 1, 0.01, 95.73
gabel, 1, 0.01, 95.73
füßestampfen, 1, 0.01, 95.74
fürchterlichen, 1, 0.01, 95.74
fürchterlichem, 1, 0.01, 95.75
fürchten, 1, 0.01, 95.75
fünf«, 1, 0.01, 95.76
fünfuhrzug, 1, 0.01, 95.76
fünfjährigen, 1, 0.01, 95.77
führte«, 1, 0.01, 95.78
führten, 1, 0.01, 95.78
führte, 1, 0.01, 95.79
führt, 1, 0.01, 95.79
führer, 1, 0.01, 95.80
führen, 1, 0.01, 95.80
fühlern, 1, 0.01, 95.81
fäusten, 1, 0.01, 95.81
fängt, 1, 0.01, 95.82
fährt, 1, 0.01, 95.82
fähigkeiten, 1, 0.01, 95.83
fäden, 1, 0.01, 95.83
fuße, 1, 0.01, 95.84
fußbodens, 1, 0.01, 95.84
fußboden;, 1, 0.01, 95.85
fuhren, 1, 0.01, 95.85
fuhr, 1, 0.01, 95.86
frühzug, 1, 0.01, 95.86
frühzeitige, 1, 0.01, 95.87
frühstück«, 1, 0.01, 95.87
frühstücksgeschirr, 1, 0.01, 95.88
frühstücken, 1, 0.01, 95.88
frühjahrs, 1, 0.01, 95.89
früherer, 1, 0.01, 95.89
fräulein, 1, 0.01, 95.90
front, 1, 0.01, 95.90
friedlichen, 1, 0.01, 95.91
freundlichem, 1, 0.01, 95.91
freunden, 1, 0.01, 95.92
freudiger, 1, 0.01, 95.93
freistanden, 1, 0.01, 95.93
freigelassen, 1, 0.01, 95.94
freier;, 1, 0.01, 95.94
freien, 1, 0.01, 95.95
französisch, 1, 0.01, 95.95
franz, 1, 0.01, 95.96
fragerei, 1, 0.01, 95.96
fragend;, 1, 0.01, 95.97
fragend, 1, 0.01, 95.97
fragen, 1, 0.01, 95.98
frage, 1, 0.01, 95.98
fortzutragen, 1, 0.01, 95.99
fortwirkende, 1, 0.01, 95.99
fortschreiten, 1, 0.01, 96.00
fortgehe, 1, 0.01, 96.00
fortgegangen, 1, 0.01, 96.01
fortbewegen, 1, 0.01, 96.01
form, 1, 0.01, 96.02
forderung, 1, 0.01, 96.02
folgte, 1, 0.01, 96.03
folgen, 1, 0.01, 96.03
flüsterte:, 1, 0.01, 96.04
flüssigkeit, 1, 0.01, 96.04
flüchtiger, 1, 0.01, 96.05
flüchtige, 1, 0.01, 96.05
flüchtig, 1, 0.01, 96.06
floß, 1, 0.01, 96.07
flimmerten, 1, 0.01, 96.07
fließenden, 1, 0.01, 96.08
fleißiger, 1, 0.01, 96.08
fleischergeselle, 1, 0.01, 96.09
fleische, 1, 0.01, 96.09
fleckige, 1, 0.01, 96.10
flecke, 1, 0.01, 96.10
fleck, 1, 0.01, 96.11
flasche, 1, 0.01, 96.11
flanke, 1, 0.01, 96.12
fixe, 1, 0.01, 96.12
firma, 1, 0.01, 96.13
finster, 1, 0.01, 96.13
fingern, 1, 0.01, 96.14
findet, 1, 0.01, 96.14
feuer, 1, 0.01, 96.15
feuchtigkeit, 1, 0.01, 96.15
feuchte, 1, 0.01, 96.16
fetzen, 1, 0.01, 96.16
fett, 1, 0.01, 96.17
feststellte, 1, 0.01, 96.17
festhielt;, 1, 0.01, 96.18
festgewordener, 1, 0.01, 96.18
festgeriegelten, 1, 0.01, 96.19
festgeriegelt, 1, 0.01, 96.19
festgenagelt, 1, 0.01, 96.20
festeste, 1, 0.01, 96.20
fester, 1, 0.01, 96.21
feste, 1, 0.01, 96.22
fertig«, 1, 0.01, 96.22
ferne, 1, 0.01, 96.23
ferien, 1, 0.01, 96.23
fenstervorhänge, 1, 0.01, 96.24
fensters, 1, 0.01, 96.24
fenstern;, 1, 0.01, 96.25
fensterflügel, 1, 0.01, 96.25
fensterbrüstung, 1, 0.01, 96.26
fensterblech, 1, 0.01, 96.26
feinheiten, 1, 0.01, 96.27
feingefühl, 1, 0.01, 96.27
feine, 1, 0.01, 96.28
feindseligem, 1, 0.01, 96.28
feind, 1, 0.01, 96.29
feiertagen, 1, 0.01, 96.29
feierlichkeiten, 1, 0.01, 96.30
feierlich, 1, 0.01, 96.30
feder, 1, 0.01, 96.31
faßten, 1, 0.01, 96.31
faulen, 1, 0.01, 96.32
faul, 1, 0.01, 96.32
fassung, 1, 0.01, 96.33
fassen, 1, 0.01, 96.33
familienschmuckstücke, 1, 0.01, 96.34
familienpflicht, 1, 0.01, 96.34
familienglied, 1, 0.01, 96.35
falten, 1, 0.01, 96.35
falsch, 1, 0.01, 96.36
fahrt, 1, 0.01, 96.37
fahrpläne, 1, 0.01, 96.37
fahre, 1, 0.01, 96.38
eßbarem, 1, 0.01, 96.38
existenz, 1, 0.01, 96.39
ewige, 1, 0.01, 96.39
etwas«, 1, 0.01, 96.40
es«, 1, 0.01, 96.40
essenz, 1, 0.01, 96.41
essens, 1, 0.01, 96.41
erzählte, 1, 0.01, 96.42
erzielten, 1, 0.01, 96.42
erzeugten, 1, 0.01, 96.43
erwähnungen, 1, 0.01, 96.43
erworbene, 1, 0.01, 96.44
erwiesen, 1, 0.01, 96.44
erwies, 1, 0.01, 96.45
erweckte, 1, 0.01, 96.45
erwartung, 1, 0.01, 96.46
erwartet«, 1, 0.01, 96.46
erwarten, 1, 0.01, 96.47
erwacht, 1, 0.01, 96.47
ertönte, 1, 0.01, 96.48
erträglich, 1, 0.01, 96.48
ertrugen, 1, 0.01, 96.49
ertrug, 1, 0.01, 96.49
ertragen;, 1, 0.01, 96.50
ertappt, 1, 0.01, 96.51
erstickungsanfällen, 1, 0.01, 96.51
ersticke, 1, 0.01, 96.52
erstens, 1, 0.01, 96.52
erstaunten, 1, 0.01, 96.53
erstaunen, 1, 0.01, 96.53
erstattet, 1, 0.01, 96.54
erstarrte, 1, 0.01, 96.54
ersehnten, 1, 0.01, 96.55
erschöpfung, 1, 0.01, 96.55
erschrocken, 1, 0.01, 96.56
erscheinende, 1, 0.01, 96.56
ersatze, 1, 0.01, 96.57
ersatz, 1, 0.01, 96.57
erreicht, 1, 0.01, 96.58
erreichen, 1, 0.01, 96.58
erregter, 1, 0.01, 96.59
erregt, 1, 0.01, 96.59
erregen, 1, 0.01, 96.60
erraten, 1, 0.01, 96.60
ernstes, 1, 0.01, 96.61
ernsten, 1, 0.01, 96.61
ernst, 1, 0.01, 96.62
ermöglichen, 1, 0.01, 96.62
ermattung, 1, 0.01, 96.63
ermahnungen, 1, 0.01, 96.63
ermahnten, 1, 0.01, 96.64
erlösung, 1, 0.01, 96.64
erlösenden, 1, 0.01, 96.65
erleichtert, 1, 0.01, 96.66
erlebte, 1, 0.01, 96.66
erlaubnis, 1, 0.01, 96.67
erlangt, 1, 0.01, 96.67
erkundigt, 1, 0.01, 96.68
erklärt, 1, 0.01, 96.68
erklären«, 1, 0.01, 96.69
erkläre, 1, 0.01, 96.69
erkenntnis, 1, 0.01, 96.70
erkannt, 1, 0.01, 96.70
erinnert, 1, 0.01, 96.71
erhorchte, 1, 0.01, 96.71
erhoffte, 1, 0.01, 96.72
erhobenen, 1, 0.01, 96.72
erhaschte, 1, 0.01, 96.73
erhascht, 1, 0.01, 96.73
ergriff, 1, 0.01, 96.74
ergoß, 1, 0.01, 96.74
ergebenen, 1, 0.01, 96.75
ergeben;, 1, 0.01, 96.75
ergeben, 1, 0.01, 96.76
erfüllung, 1, 0.01, 96.76
erfüllten, 1, 0.01, 96.77
erfüllte, 1, 0.01, 96.77
erfährt, 1, 0.01, 96.78
erfreut, 1, 0.01, 96.78
erfreuliche, 1, 0.01, 96.79
erfolgten, 1, 0.01, 96.80
erfolglosen, 1, 0.01, 96.80
erfolg, 1, 0.01, 96.81
ererbten, 1, 0.01, 96.81
ereignete, 1, 0.01, 96.82
erbot, 1, 0.01, 96.82
erblickte, 1, 0.01, 96.83
erbittert, 1, 0.01, 96.83
er:, 1, 0.01, 96.84
entzündete, 1, 0.01, 96.84
entwickelte, 1, 0.01, 96.85
enttäuschung, 1, 0.01, 96.85
entstand, 1, 0.01, 96.86
entsprach, 1, 0.01, 96.86
entsetzen, 1, 0.01, 96.87
entschuldigungsbriefe, 1, 0.01, 96.87
entschuldigte, 1, 0.01, 96.88
entschuldigen, 1, 0.01, 96.88
entschluß, 1, 0.01, 96.89
entschlusses, 1, 0.01, 96.89
entschlusse, 1, 0.01, 96.90
entschließen, 1, 0.01, 96.90
entschiedener, 1, 0.01, 96.91
entschieden, 1, 0.01, 96.91
entscheidendes, 1, 0.01, 96.92
entscheidenden, 1, 0.01, 96.92
entnahme, 1, 0.01, 96.93
entlassen«, 1, 0.01, 96.93
entlassen;, 1, 0.01, 96.94
entlassen, 1, 0.01, 96.95
entlang, 1, 0.01, 96.95
entladenden, 1, 0.01, 96.96
entkleidet, 1, 0.01, 96.96
entgegenhob, 1, 0.01, 96.97
entgegenfauchen;, 1, 0.01, 96.97
entgegeneilenden, 1, 0.01, 96.98
entgegen, 1, 0.01, 96.98
entfernte, 1, 0.01, 96.99
entfalteten, 1, 0.01, 96.99
entdeckung, 1, 0.01, 97.00
entbehren;, 1, 0.01, 97.00
entbehren, 1, 0.01, 97.01
engen, 1, 0.01, 97.01
enge, 1, 0.01, 97.02
eng, 1, 0.01, 97.02
endlosen, 1, 0.01, 97.03
endgültige, 1, 0.01, 97.03
endgültig, 1, 0.01, 97.04
enden, 1, 0.01, 97.04
empor, 1, 0.01, 97.05
empfunden, 1, 0.01, 97.05
empfindung, 1, 0.01, 97.06
empfindlichste, 1, 0.01, 97.06
empfindlichkeit, 1, 0.01, 97.07
empfehlen«, 1, 0.01, 97.07
empfangen, 1, 0.01, 97.08
empfand, 1, 0.01, 97.09
eltern«, 1, 0.01, 97.09
eltern;, 1, 0.01, 97.10
elektrisiert, 1, 0.01, 97.10
elastischer, 1, 0.01, 97.11
ekelhaften, 1, 0.01, 97.11
einöde, 1, 0.01, 97.12
einzutreten, 1, 0.01, 97.12
einzusetzen, 1, 0.01, 97.13
einzuholen;, 1, 0.01, 97.13
einzuholen, 1, 0.01, 97.14
einzuhalten, 1, 0.01, 97.14
einzug, 1, 0.01, 97.15
einzelnweise, 1, 0.01, 97.15
einzelnen, 1, 0.01, 97.16
einzelne, 1, 0.01, 97.16
einzeln, 1, 0.01, 97.17
einwände, 1, 0.01, 97.17
einwirkungen, 1, 0.01, 97.18
eintraten, 1, 0.01, 97.18
einsehet, 1, 0.01, 97.19
einschlief, 1, 0.01, 97.19
einschaltung, 1, 0.01, 97.20
einrichtungsstücke, 1, 0.01, 97.20
einrichtung, 1, 0.01, 97.21
einnehmen, 1, 0.01, 97.21
einnahmen, 1, 0.01, 97.22
einleitung, 1, 0.01, 97.22
einknickten, 1, 0.01, 97.23
einknicken, 1, 0.01, 97.24
einiger, 1, 0.01, 97.24
einigemale, 1, 0.01, 97.25
einigem, 1, 0.01, 97.25
einholte, 1, 0.01, 97.26
eingreifen, 1, 0.01, 97.26
eingestehen, 1, 0.01, 97.27
eingesperrt, 1, 0.01, 97.27
eingesehen, 1, 0.01, 97.28
eingeschränkt;, 1, 0.01, 97.28
eingeschlafen, 1, 0.01, 97.29
eingerichtet, 1, 0.01, 97.29
eingemietet, 1, 0.01, 97.30
eingegrabenen, 1, 0.01, 97.30
einförmigen, 1, 0.01, 97.31
einfiel, 1, 0.01, 97.31
einfach;, 1, 0.01, 97.32
einemmale, 1, 0.01, 97.32
einemmal, 1, 0.01, 97.33
eindringlichen, 1, 0.01, 97.33
eindringen, 1, 0.01, 97.34
eindrang, 1, 0.01, 97.34
einbildung, 1, 0.01, 97.35
einbezogen, 1, 0.01, 97.35
ein:, 1, 0.01, 97.36
eilten, 1, 0.01, 97.36
eiliger, 1, 0.01, 97.37
eilends, 1, 0.01, 97.37
eigentlich«, 1, 0.01, 97.38
eigentliches, 1, 0.01, 97.39
eigentlicher, 1, 0.01, 97.39
eigenschaft, 1, 0.01, 97.40
eifrig, 1, 0.01, 97.40
ehrenwort, 1, 0.01, 97.41
ehren, 1, 0.01, 97.41
eher, 1, 0.01, 97.42
ehepaar, 1, 0.01, 97.42
ehebett, 1, 0.01, 97.43
ecke, 1, 0.01, 97.43
ebenso, 1, 0.01, 97.44
dürfte, 1, 0.01, 97.44
dürfen;, 1, 0.01, 97.45
durfte;, 1, 0.01, 97.45
durchzukommen, 1, 0.01, 97.46
durchschienen, 1, 0.01, 97.46
durchschaute, 1, 0.01, 97.47
durchschauenden, 1, 0.01, 97.47
durchs, 1, 0.01, 97.48
durchquerung, 1, 0.01, 97.48
durchgang, 1, 0.01, 97.49
durchdenken, 1, 0.01, 97.49
durchbrechenden, 1, 0.01, 97.50
dunkle, 1, 0.01, 97.50
dunkelsten, 1, 0.01, 97.51
dunkeln, 1, 0.01, 97.51
dumpfer, 1, 0.01, 97.52
dumpfen, 1, 0.01, 97.53
dumpfe, 1, 0.01, 97.53
dumpf, 1, 0.01, 97.54
drückten, 1, 0.01, 97.54
drüben, 1, 0.01, 97.55
drohte, 1, 0.01, 97.55
dritte, 1, 0.01, 97.56
drehung, 1, 0.01, 97.56
dreht, 1, 0.01, 97.57
drehbewegung, 1, 0.01, 97.57
dorthin, 1, 0.01, 97.58
doppelkinn;, 1, 0.01, 97.58
donnerwetter, 1, 0.01, 97.59
donnernd, 1, 0.01, 97.59
dirigierte, 1, 0.01, 97.60
direktion, 1, 0.01, 97.60
dingen, 1, 0.01, 97.61
dietsch, 1, 0.01, 97.61
dienstzeit, 1, 0.01, 97.62
dienstes, 1, 0.01, 97.62
dienst, 1, 0.01, 97.63
dieneruniform, 1, 0.01, 97.63
dienermütze, 1, 0.01, 97.64
dienen, 1, 0.01, 97.64
dich«, 1, 0.01, 97.65
deutlichkeit, 1, 0.01, 97.65
deutliche, 1, 0.01, 97.66
deutete, 1, 0.01, 97.66
derartige, 1, 0.01, 97.67
derart, 1, 0.01, 97.68
denn«, 1, 0.01, 97.68
demütig, 1, 0.01, 97.69
demut, 1, 0.01, 97.69
dehnte, 1, 0.01, 97.70
degen, 1, 0.01, 97.70
decken, 1, 0.01, 97.71
da«, 1, 0.01, 97.71
davonzulaufen, 1, 0.01, 97.72
dauerte, 1, 0.01, 97.72
dauern, 1, 0.01, 97.73
das«, 1, 0.01, 97.73
dastand;, 1, 0.01, 97.74
dastand, 1, 0.01, 97.74
dasaß, 1, 0.01, 97.75
darunter, 1, 0.01, 97.75
darstellte, 1, 0.01, 97.76
darin, 1, 0.01, 97.76
daraufhin, 1, 0.01, 97.77
daranzusetzen, 1, 0.01, 97.77
dankte, 1, 0.01, 97.78
danken«, 1, 0.01, 97.78
danken, 1, 0.01, 97.79
danke, 1, 0.01, 97.79
dankbaren, 1, 0.01, 97.80
dankbar, 1, 0.01, 97.80
danach, 1, 0.01, 97.81
dampfte, 1, 0.01, 97.82
damenfreund, 1, 0.01, 97.82
dalag, 1, 0.01, 97.83
dahintorkelte, 1, 0.01, 97.83
dahin, 1, 0.01, 97.84
dachten, 1, 0.01, 97.84
dachte;, 1, 0.01, 97.85
da;, 1, 0.01, 97.85
d, 1, 0.01, 97.86
copyright, 1, 0.01, 97.86
charlottenstraße, 1, 0.01, 97.87
c, 1, 0.01, 97.87
bürgerschüler, 1, 0.01, 97.88
bückte, 1, 0.01, 97.88
böse, 1, 0.01, 97.89
bärten, 1, 0.01, 97.89
bärte, 1, 0.01, 97.90
buschigen, 1, 0.01, 97.90
brÜckner, 1, 0.01, 97.91
brust:, 1, 0.01, 97.91
bruders, 1, 0.01, 97.92
bruder, 1, 0.01, 97.92
bringt, 1, 0.01, 97.93
briefen, 1, 0.01, 97.93
briefe, 1, 0.01, 97.94
brennende, 1, 0.01, 97.94
breite, 1, 0.01, 97.95
braven, 1, 0.01, 97.95
braune, 1, 0.01, 97.96
brauchten, 1, 0.01, 97.97
brauchst, 1, 0.01, 97.97
brauchen, 1, 0.01, 97.98
brauche, 1, 0.01, 97.98
brannten, 1, 0.01, 97.99
bosheit, 1, 0.01, 97.99
bombardieren, 1, 0.01, 98.00
bogenförmigen, 1, 0.01, 98.00
blödsinnig, 1, 0.01, 98.01
blätter, 1, 0.01, 98.01
blähte, 1, 0.01, 98.02
blutend, 1, 0.01, 98.02
bloßen, 1, 0.01, 98.03
bloß:, 1, 0.01, 98.03
bliesen, 1, 0.01, 98.04
bleiches, 1, 0.01, 98.04
bleiben;, 1, 0.01, 98.05
blaue, 1, 0.01, 98.05
blatt, 1, 0.01, 98.06
bitte«, 1, 0.01, 98.06
bitten;, 1, 0.01, 98.07
bist, 1, 0.01, 98.07
bissen, 1, 0.01, 98.08
bisherige, 1, 0.01, 98.08
billigte, 1, 0.01, 98.09
billigere, 1, 0.01, 98.09
bildes, 1, 0.01, 98.10
bier, 1, 0.01, 98.11
biegung, 1, 0.01, 98.11
bezeichnende, 1, 0.01, 98.12
bezahlen, 1, 0.01, 98.12
bewußtsein, 1, 0.01, 98.13
bewußt, 1, 0.01, 98.13
beworben, 1, 0.01, 98.14
bewohntes, 1, 0.01, 98.14
beweisen, 1, 0.01, 98.15
beweis, 1, 0.01, 98.15
bewegte, 1, 0.01, 98.16
beweglichkeit, 1, 0.01, 98.16
beweglich;, 1, 0.01, 98.17
beweglich, 1, 0.01, 98.17
bewahrt, 1, 0.01, 98.18
bevor, 1, 0.01, 98.18
beurteilen, 1, 0.01, 98.19
beunruhigt, 1, 0.01, 98.19
beugte, 1, 0.01, 98.20
bettzeug, 1, 0.01, 98.20
bettrand, 1, 0.01, 98.21
betten, 1, 0.01, 98.21
bette, 1, 0.01, 98.22
bettdecke, 1, 0.01, 98.22
betreiben, 1, 0.01, 98.23
betraf, 1, 0.01, 98.23
betrachtung, 1, 0.01, 98.24
beteiligen, 1, 0.01, 98.24
betasten, 1, 0.01, 98.25
besänftigen, 1, 0.01, 98.26
besuchers, 1, 0.01, 98.26
besucher, 1, 0.01, 98.27
besuchen, 1, 0.01, 98.27
besuch, 1, 0.01, 98.28
bestürzt, 1, 0.01, 98.28
bestünde, 1, 0.01, 98.29
bestätigung, 1, 0.01, 98.29
bestimmtheit, 1, 0.01, 98.30
bestimmtere, 1, 0.01, 98.30
bestimmte;, 1, 0.01, 98.31
bestimmte, 1, 0.01, 98.31
bestehen, 1, 0.01, 98.32
bestehe, 1, 0.01, 98.32
bestanden, 1, 0.01, 98.33
bestand, 1, 0.01, 98.33
besprechungen, 1, 0.01, 98.34
besprachen, 1, 0.01, 98.34
besorgung, 1, 0.01, 98.35
besorgt, 1, 0.01, 98.35
besorgnisse, 1, 0.01, 98.36
besorgnis, 1, 0.01, 98.36
besonderes, 1, 0.01, 98.37
besonderer, 1, 0.01, 98.37
besinnungslos, 1, 0.01, 98.38
besinnung, 1, 0.01, 98.38
besetzt, 1, 0.01, 98.39
besens, 1, 0.01, 98.39
beseitigung, 1, 0.01, 98.40
beschämung, 1, 0.01, 98.41
beschädigte, 1, 0.01, 98.41
beschwörend, 1, 0.01, 98.42
beschwöre, 1, 0.01, 98.42
beschwerlich, 1, 0.01, 98.43
beschwerden, 1, 0.01, 98.43
beschränkte, 1, 0.01, 98.44
beschreiben, 1, 0.01, 98.44
beschlossen, 1, 0.01, 98.45
bescheidenen, 1, 0.01, 98.45
beschauer, 1, 0.01, 98.46
beschattete, 1, 0.01, 98.46
berührung, 1, 0.01, 98.47
berührten, 1, 0.01, 98.47
beruhigte, 1, 0.01, 98.48
beruhigt, 1, 0.01, 98.48
beruhigen, 1, 0.01, 98.49
berufskrankheit, 1, 0.01, 98.49
berufsarbeit, 1, 0.01, 98.50
beruf, 1, 0.01, 98.50
berichten, 1, 0.01, 98.51
bereue, 1, 0.01, 98.51
bereits, 1, 0.01, 98.52
bereitete, 1, 0.01, 98.52
beratungen, 1, 0.01, 98.53
bequemer, 1, 0.01, 98.53
bequem, 1, 0.01, 98.54
benützte, 1, 0.01, 98.55
benommen, 1, 0.01, 98.55
bemühungen, 1, 0.01, 98.56
bemühte, 1, 0.01, 98.56
bemüht, 1, 0.01, 98.57
bemerkung, 1, 0.01, 98.57
bemerkt, 1, 0.01, 98.58
bemerkbar, 1, 0.01, 98.58
beließ, 1, 0.01, 98.59
beliebige, 1, 0.01, 98.59
beleuchteten, 1, 0.01, 98.60
beleidigten;, 1, 0.01, 98.60
beleidigt:, 1, 0.01, 98.61
beleidigt, 1, 0.01, 98.61
belehrte, 1, 0.01, 98.62
beleg, 1, 0.01, 98.62
bekreuzte, 1, 0.01, 98.63
bekommt, 1, 0.01, 98.63
bekanntenkreis, 1, 0.01, 98.64
beißen, 1, 0.01, 98.64
beisammen, 1, 0.01, 98.65
beirren, 1, 0.01, 98.65
beinreihen, 1, 0.01, 98.66
beigemischt, 1, 0.01, 98.66
behinderung, 1, 0.01, 98.67
behilflich, 1, 0.01, 98.67
behielt, 1, 0.01, 98.68
beherrschte, 1, 0.01, 98.68
behandeln, 1, 0.01, 98.69
behalten, 1, 0.01, 98.70
begründenden, 1, 0.01, 98.70
begriffsstützige, 1, 0.01, 98.71
begriff, 1, 0.01, 98.71
begreift, 1, 0.01, 98.72
begnügen, 1, 0.01, 98.72
beglückten, 1, 0.01, 98.73
begleitung, 1, 0.01, 98.73
begleiterinnen, 1, 0.01, 98.74
beginn, 1, 0.01, 98.74
begierig, 1, 0.01, 98.75
begegnen, 1, 0.01, 98.75
begannen, 1, 0.01, 98.76
befriedigt, 1, 0.01, 98.76
befreiende, 1, 0.01, 98.77
befreien, 1, 0.01, 98.77
befindlichen, 1, 0.01, 98.78
befindliche, 1, 0.01, 98.78
befangen, 1, 0.01, 98.79
beendeten, 1, 0.01, 98.79
beeilte, 1, 0.01, 98.80
beeilt, 1, 0.01, 98.80
beeilen, 1, 0.01, 98.81
bedürfnis, 1, 0.01, 98.81
bedächtig, 1, 0.01, 98.82
bedrücke, 1, 0.01, 98.82
bedrängte, 1, 0.01, 98.83
bedrängt, 1, 0.01, 98.84
bedeckt, 1, 0.01, 98.84
bedauerte, 1, 0.01, 98.85
bedarf, 1, 0.01, 98.85
bearbeitete;, 1, 0.01, 98.86
beanspruchte, 1, 0.01, 98.86
beabsichtigte, 1, 0.01, 98.87
bauch;, 1, 0.01, 98.87
bat, 1, 0.01, 98.88
bargeld, 1, 0.01, 98.88
bankinstitute, 1, 0.01, 98.89
bankbeamten, 1, 0.01, 98.89
bank, 1, 0.01, 98.90
band, 1, 0.01, 98.90
ballte, 1, 0.01, 98.91
ballen, 1, 0.01, 98.91
bahnhof, 1, 0.01, 98.92
aßen, 1, 0.01, 98.92
außergewöhnliches, 1, 0.01, 98.93
autorität, 1, 0.01, 98.93
auszuführen, 1, 0.01, 98.94
auszudenken, 1, 0.01, 98.94
auswahl, 1, 0.01, 98.95
ausstoßen, 1, 0.01, 98.95
ausstieß, 1, 0.01, 98.96
aussprechen, 1, 0.01, 98.96
aussprache, 1, 0.01, 98.97
ausschnitt, 1, 0.01, 98.97
ausschließlich, 1, 0.01, 98.98
aussah, 1, 0.01, 98.99
ausrufen, 1, 0.01, 98.99
ausruf, 1, 0.01, 99.00
ausrichten, 1, 0.01, 99.00
ausreden, 1, 0.01, 99.01
ausrede, 1, 0.01, 99.01
ausnahme, 1, 0.01, 99.02
ausmaße, 1, 0.01, 99.02
ausgesuchte, 1, 0.01, 99.03
ausgestreckter, 1, 0.01, 99.03
ausgestattete, 1, 0.01, 99.04
ausgeschnitten, 1, 0.01, 99.04
ausgeschlafen, 1, 0.01, 99.05
ausgerückt, 1, 0.01, 99.05
ausgeruht, 1, 0.01, 99.06
ausgeredet, 1, 0.01, 99.06
ausgelöscht, 1, 0.01, 99.07
ausgeleert, 1, 0.01, 99.07
ausgeht;, 1, 0.01, 99.08
ausgebrochen«, 1, 0.01, 99.08
ausführen, 1, 0.01, 99.09
ausfallen, 1, 0.01, 99.09
auseinandergepackte, 1, 0.01, 99.10
ausbreitenden, 1, 0.01, 99.10
ausbrechen, 1, 0.01, 99.11
ausbrach, 1, 0.01, 99.11
ausblick, 1, 0.01, 99.12
aus;, 1, 0.01, 99.12
augenbrauen, 1, 0.01, 99.13
augenblicklich«, 1, 0.01, 99.14
augenblicklicher, 1, 0.01, 99.14
