word, count, percent, cum
lirón, 1, 0.00, 97.91
lirios, 1, 0.00, 97.91
lirio, 1, 0.00, 97.91
lindezas;, 1, 0.00, 97.91
lindas;, 1, 0.00, 97.91
lindas, 1, 0.00, 97.91
linces, 1, 0.00, 97.91
linaje;, 1, 0.00, 97.91
limpísima, 1, 0.00, 97.91
limpiólas, 1, 0.00, 97.91
limpió;, 1, 0.00, 97.91
limpiémelos, 1, 0.00, 97.91
limpié, 1, 0.00, 97.91
limpiáronle, 1, 0.00, 97.91
limpiándose, 1, 0.00, 97.91
limpiarlas, 1, 0.00, 97.92
limpiando, 1, 0.00, 97.92
limiten, 1, 0.00, 97.92
limitado, 1, 0.00, 97.92
limitadamente, 1, 0.00, 97.92
lima, 1, 0.00, 97.92
liii, 1, 0.00, 97.92
ligítimo, 1, 0.00, 97.92
ligítimamente, 1, 0.00, 97.92
ligereza;, 1, 0.00, 97.92
ligera;, 1, 0.00, 97.92
ligas;, 1, 0.00, 97.92
ligamiento, 1, 0.00, 97.92
ligados, 1, 0.00, 97.92
ligaba, 1, 0.00, 97.92
liebre;, 1, 0.00, 97.92
lides, 1, 0.00, 97.92
lición, 1, 0.00, 97.92
licenciosa, 1, 0.00, 97.92
licenciadillo, 1, 0.00, 97.92
licencia;, 1, 0.00, 97.92
libré, 1, 0.00, 97.92
libros:, 1, 0.00, 97.92
libres;, 1, 0.00, 97.92
librería, 1, 0.00, 97.92
libreas;, 1, 0.00, 97.92
libraría, 1, 0.00, 97.92
libraré, 1, 0.00, 97.92
libraros, 1, 0.00, 97.92
librarme, 1, 0.00, 97.92
librarle, 1, 0.00, 97.92
librara, 1, 0.00, 97.92
librar;, 1, 0.00, 97.92
librados, 1, 0.00, 97.92
librado, 1, 0.00, 97.92
librada, 1, 0.00, 97.92
libio, 1, 0.00, 97.92
libia, 1, 0.00, 97.92
libertó, 1, 0.00, 97.93
libertas, 1, 0.00, 97.93
libertados, 1, 0.00, 97.93
libertades, 1, 0.00, 97.93
libertada, 1, 0.00, 97.93
libertad:, 1, 0.00, 97.93
liberalidades, 1, 0.00, 97.93
liberalidad;, 1, 0.00, 97.93
libelos, 1, 0.00, 97.93
liaron, 1, 0.00, 97.93
liar, 1, 0.00, 97.93
liaba, 1, 0.00, 97.93
leños, 1, 0.00, 97.93
leídas, 1, 0.00, 97.93
leída, 1, 0.00, 97.93
leían:, 1, 0.00, 97.93
leía:, 1, 0.00, 97.93
lezna, 1, 0.00, 97.93
leyóle, 1, 0.00, 97.93
leyólas, 1, 0.00, 97.93
leyó;, 1, 0.00, 97.93
leyéndolos, 1, 0.00, 97.93
leyéndolo, 1, 0.00, 97.93
leyéndole, 1, 0.00, 97.93
leyese:, 1, 0.00, 97.93
leyenda:, 1, 0.00, 97.93
levántose, 1, 0.00, 97.93
levántenme, 1, 0.00, 97.93
levántase, 1, 0.00, 97.93
leventes, 1, 0.00, 97.93
leve, 1, 0.00, 97.93
levar, 1, 0.00, 97.93
levantéis, 1, 0.00, 97.93
levanté, 1, 0.00, 97.93
levantáronse, 1, 0.00, 97.93
levantándole, 1, 0.00, 97.93
levantándola, 1, 0.00, 97.93
levanten, 1, 0.00, 97.93
levantastes, 1, 0.00, 97.94
levantase;, 1, 0.00, 97.94
levantarme, 1, 0.00, 97.94
levantarlas, 1, 0.00, 97.94
levantares, 1, 0.00, 97.94
levantaran, 1, 0.00, 97.94
levantara, 1, 0.00, 97.94
levantan, 1, 0.00, 97.94
levantalla, 1, 0.00, 97.94
levantadores, 1, 0.00, 97.94
levantaba, 1, 0.00, 97.94
levadiza;, 1, 0.00, 97.94
levadiza, 1, 0.00, 97.94
levadas, 1, 0.00, 97.94
letrados;, 1, 0.00, 97.94
letra;, 1, 0.00, 97.94
letra:, 1, 0.00, 97.94
letores, 1, 0.00, 97.94
letor, 1, 0.00, 97.94
letanía, 1, 0.00, 97.94
lesa, 1, 0.00, 97.94
lercha, 1, 0.00, 97.94
lepanto, 1, 0.00, 97.94
leonora, 1, 0.00, 97.94
leoneses, 1, 0.00, 97.94
leones;, 1, 0.00, 97.94
leones:, 1, 0.00, 97.94
leonela:, 1, 0.00, 97.94
leoncitos, 1, 0.00, 97.94
lentamente, 1, 0.00, 97.94
lenitivas, 1, 0.00, 97.94
lenguas;, 1, 0.00, 97.94
lencería, 1, 0.00, 97.94
lelilíes, 1, 0.00, 97.94
legítimas, 1, 0.00, 97.94
legítimamente, 1, 0.00, 97.94
legua;, 1, 0.00, 97.94
lego, 1, 0.00, 97.94
legión, 1, 0.00, 97.95
legibus, 1, 0.00, 97.95
leganitos, 1, 0.00, 97.95
legalmente, 1, 0.00, 97.95
legalidad, 1, 0.00, 97.95
leería, 1, 0.00, 97.95
leeré, 1, 0.00, 97.95
leerlos, 1, 0.00, 97.95
leerle, 1, 0.00, 97.95
leer;, 1, 0.00, 97.95
leen, 1, 0.00, 97.95
leemos, 1, 0.00, 97.95
leellos, 1, 0.00, 97.95
leelle, 1, 0.00, 97.95
leellas;, 1, 0.00, 97.95
leelde, 1, 0.00, 97.95
leedle, 1, 0.00, 97.95
ledanías, 1, 0.00, 97.95
lector:, 1, 0.00, 97.95
leción, 1, 0.00, 97.95
lechones, 1, 0.00, 97.95
lecho;, 1, 0.00, 97.95
leandra;, 1, 0.00, 97.95
lealtad;, 1, 0.00, 97.95
laúdes, 1, 0.00, 97.95
lazarillo, 1, 0.00, 97.95
lazari, 1, 0.00, 97.95
lavóse, 1, 0.00, 97.95
lavarse;, 1, 0.00, 97.95
lavarse, 1, 0.00, 97.95
lavaron, 1, 0.00, 97.95
lavaran, 1, 0.00, 97.95
lavapiés, 1, 0.00, 97.95
lavajos;, 1, 0.00, 97.95
lavado, 1, 0.00, 97.95
lavadme, 1, 0.00, 97.95
lavadas, 1, 0.00, 97.95
lautrec, 1, 0.00, 97.95
lauros, 1, 0.00, 97.95
lauro, 1, 0.00, 97.96
laureles, 1, 0.00, 97.96
laurcalco, 1, 0.00, 97.96
laura, 1, 0.00, 97.96
laudem, 1, 0.00, 97.96
latrocinio, 1, 0.00, 97.96
latinicos, 1, 0.00, 97.96
lati, 1, 0.00, 97.96
lastimosas, 1, 0.00, 97.96
lastimeros, 1, 0.00, 97.96
lastimera, 1, 0.00, 97.96
lastimen, 1, 0.00, 97.96
lastime, 1, 0.00, 97.96
lastimadas, 1, 0.00, 97.96
lastima, 1, 0.00, 97.96
lastamos, 1, 0.00, 97.96
lascivos;, 1, 0.00, 97.96
largas;, 1, 0.00, 97.96
largarse, 1, 0.00, 97.96
larga;, 1, 0.00, 97.96
laredo, 1, 0.00, 97.96
lara, 1, 0.00, 97.96
lapidarios, 1, 0.00, 97.96
lanzón;, 1, 0.00, 97.96
lanzones, 1, 0.00, 97.96
lanzarse, 1, 0.00, 97.96
lanzadas, 1, 0.00, 97.96
lanzada;, 1, 0.00, 97.96
lanza;, 1, 0.00, 97.96
lanternas;, 1, 0.00, 97.96
lanternas, 1, 0.00, 97.96
lantejas, 1, 0.00, 97.96
lances, 1, 0.00, 97.96
lanceros, 1, 0.00, 97.96
lanas, 1, 0.00, 97.96
lampiñas, 1, 0.00, 97.96
lampazos, 1, 0.00, 97.96
lamieron, 1, 0.00, 97.96
lamia, 1, 0.00, 97.97
lamentes, 1, 0.00, 97.97
lamente, 1, 0.00, 97.97
lamentar, 1, 0.00, 97.97
lamentador, 1, 0.00, 97.97
lamentaban, 1, 0.00, 97.97
lamenta, 1, 0.00, 97.97
lame", 1, 0.00, 97.97
lambicando, 1, 0.00, 97.97
laida, 1, 0.00, 97.97
lagañoso, 1, 0.00, 97.97
lagañas, 1, 0.00, 97.97
lagarto, 1, 0.00, 97.97
lagartijero:, 1, 0.00, 97.97
lagartija, 1, 0.00, 97.97
lagares, 1, 0.00, 97.97
ladrones;, 1, 0.00, 97.97
ladrillos, 1, 0.00, 97.97
ladrillazos, 1, 0.00, 97.97
ladrido, 1, 0.00, 97.97
lados;, 1, 0.00, 97.97
lado;, 1, 0.00, 97.97
ladino;, 1, 0.00, 97.97
ladi, 1, 0.00, 97.97
ladearme, 1, 0.00, 97.97
lachrymis, 1, 0.00, 97.97
lacayuna, 1, 0.00, 97.97
labró, 1, 0.00, 97.97
labre, 1, 0.00, 97.97
labranza;, 1, 0.00, 97.97
labranza, 1, 0.00, 97.97
labrandera, 1, 0.00, 97.97
labrados, 1, 0.00, 97.97
labradorescas, 1, 0.00, 97.97
labradores;, 1, 0.00, 97.97
labrador:, 1, 0.00, 97.97
labrado, 1, 0.00, 97.97
labores, 1, 0.00, 97.97
labios;, 1, 0.00, 97.98
laberintos;, 1, 0.00, 97.98
jüicio, 1, 0.00, 97.98
júzguenlo, 1, 0.00, 97.98
júpiter:, 1, 0.00, 97.98
jáurigui, 1, 0.00, 97.98
jáquimas;, 1, 0.00, 97.98
juzgáis, 1, 0.00, 97.98
juzgué;, 1, 0.00, 97.98
juzgo;, 1, 0.00, 97.98
juzgarlo, 1, 0.00, 97.98
juzgarle, 1, 0.00, 97.98
juzgaran, 1, 0.00, 97.98
juzgando, 1, 0.00, 97.98
juzgad, 1, 0.00, 97.98
juzgaban, 1, 0.00, 97.98
juzgaba;, 1, 0.00, 97.98
juxta, 1, 0.00, 97.98
juvenal, 1, 0.00, 97.98
justísimas, 1, 0.00, 97.98
justo;, 1, 0.00, 97.98
justicia;, 1, 0.00, 97.98
justicia:, 1, 0.00, 97.98
justa;, 1, 0.00, 97.98
jurídicamente;, 1, 0.00, 97.98
juré, 1, 0.00, 97.98
jurisdición, 1, 0.00, 97.98
jurisconsultos, 1, 0.00, 97.98
jure, 1, 0.00, 97.98
juraste, 1, 0.00, 97.98
jurar;, 1, 0.00, 97.98
juramento;, 1, 0.00, 97.98
juramento:, 1, 0.00, 97.98
jurado;, 1, 0.00, 97.98
juraban, 1, 0.00, 97.98
juntó, 1, 0.00, 97.98
juntéme, 1, 0.00, 97.98
juntáronse, 1, 0.00, 97.98
juntábansele, 1, 0.00, 97.99
juntura, 1, 0.00, 97.99
juntos:, 1, 0.00, 97.99
junto;, 1, 0.00, 97.99
juntillas, 1, 0.00, 97.99
juntase, 1, 0.00, 97.99
juntaron, 1, 0.00, 97.99
juntan, 1, 0.00, 97.99
juntamente;, 1, 0.00, 97.99
juntamente:, 1, 0.00, 97.99
juntado, 1, 0.00, 97.99
juntaban, 1, 0.00, 97.99
jumento:, 1, 0.00, 97.99
jumenta, 1, 0.00, 97.99
julián, 1, 0.00, 97.99
julios, 1, 0.00, 97.99
juicios;, 1, 0.00, 97.99
jui, 1, 0.00, 97.99
juguetona, 1, 0.00, 97.99
juguetes;, 1, 0.00, 97.99
juglar, 1, 0.00, 97.99
jugares, 1, 0.00, 97.99
jugadores, 1, 0.00, 97.99
jugador, 1, 0.00, 97.99
jugaban, 1, 0.00, 97.99
jueves, 1, 0.00, 97.99
juegue, 1, 0.00, 97.99
juegos, 1, 0.00, 97.99
juega, 1, 0.00, 97.99
jueces;, 1, 0.00, 97.99
judíos, 1, 0.00, 97.99
judiciarias, 1, 0.00, 97.99
judiciaria, 1, 0.00, 97.99
judicial, 1, 0.00, 97.99
jubón;, 1, 0.00, 97.99
jubilarle, 1, 0.00, 97.99
jubilaba, 1, 0.00, 97.99
juan;, 1, 0.00, 97.99
joviales, 1, 0.00, 98.00
joventud, 1, 0.00, 98.00
joven, 1, 0.00, 98.00
josef, 1, 0.00, 98.00
jornaleros, 1, 0.00, 98.00
jornalero, 1, 0.00, 98.00
joeces, 1, 0.00, 98.00
jocunda, 1, 0.00, 98.00
jira, 1, 0.00, 98.00
jinetes, 1, 0.00, 98.00
jimio;, 1, 0.00, 98.00
jerónimo;, 1, 0.00, 98.00
jerusalén, 1, 0.00, 98.00
jeringas, 1, 0.00, 98.00
jerezanos, 1, 0.00, 98.00
jerez;, 1, 0.00, 98.00
jenízaros, 1, 0.00, 98.00
jazmines, 1, 0.00, 98.00
jaula;, 1, 0.00, 98.00
jasón, 1, 0.00, 98.00
jaspeados, 1, 0.00, 98.00
jaspeada, 1, 0.00, 98.00
jaspeaban, 1, 0.00, 98.00
jarifa, 1, 0.00, 98.00
jardín:, 1, 0.00, 98.00
jardines;, 1, 0.00, 98.00
jarcia, 1, 0.00, 98.00
jaramilla, 1, 0.00, 98.00
jarales, 1, 0.00, 98.00
jara, 1, 0.00, 98.00
janto;, 1, 0.00, 98.00
jamón, 1, 0.00, 98.00
jaldes, 1, 0.00, 98.00
jacintos;, 1, 0.00, 98.00
jaca;, 1, 0.00, 98.00
jaboneros, 1, 0.00, 98.00
jabonaron, 1, 0.00, 98.00
jabonadura, 1, 0.00, 98.00
jabalíes, 1, 0.00, 98.01
izó, 1, 0.00, 98.01
izquierdeaba, 1, 0.00, 98.01
iten, 1, 0.00, 98.01
italias, 1, 0.00, 98.01
italia:, 1, 0.00, 98.01
israel, 1, 0.00, 98.01
islilla, 1, 0.00, 98.01
iseo, 1, 0.00, 98.01
isabela, 1, 0.00, 98.01
irían, 1, 0.00, 98.01
irritado, 1, 0.00, 98.01
irnos, 1, 0.00, 98.01
ira;, 1, 0.00, 98.01
ira:, 1, 0.00, 98.01
invocó, 1, 0.00, 98.01
invocar, 1, 0.00, 98.01
invocando, 1, 0.00, 98.01
invocan, 1, 0.00, 98.01
invisible, 1, 0.00, 98.01
invidioso;, 1, 0.00, 98.01
invidioso, 1, 0.00, 98.01
invidio, 1, 0.00, 98.01
invidiara, 1, 0.00, 98.01
invidiada, 1, 0.00, 98.01
invidia;, 1, 0.00, 98.01
invictísimo, 1, 0.00, 98.01
inventarla, 1, 0.00, 98.01
inventar, 1, 0.00, 98.01
inventando, 1, 0.00, 98.01
inventa, 1, 0.00, 98.01
invenerable, 1, 0.00, 98.01
invenciones;, 1, 0.00, 98.01
invectiva, 1, 0.00, 98.01
inusitadas, 1, 0.00, 98.01
inumerable, 1, 0.00, 98.01
inumerabilidad, 1, 0.00, 98.01
intérprete;, 1, 0.00, 98.01
intrépidamente, 1, 0.00, 98.02
intrépida, 1, 0.00, 98.02
intrumentos, 1, 0.00, 98.02
introducir, 1, 0.00, 98.02
introduciendo, 1, 0.00, 98.02
introducen, 1, 0.00, 98.02
intricarlos, 1, 0.00, 98.02
intricadamente, 1, 0.00, 98.02
intricable, 1, 0.00, 98.02
intonsos, 1, 0.00, 98.02
intolerables;, 1, 0.00, 98.02
intolerable, 1, 0.00, 98.02
intitulada:, 1, 0.00, 98.02
intitulada, 1, 0.00, 98.02
intimo, 1, 0.00, 98.02
intimase, 1, 0.00, 98.02
intimar, 1, 0.00, 98.02
intimado, 1, 0.00, 98.02
intimaciones, 1, 0.00, 98.02
interés;, 1, 0.00, 98.02
interviniesen, 1, 0.00, 98.02
interviene, 1, 0.00, 98.02
intervenga, 1, 0.00, 98.02
intervención, 1, 0.00, 98.02
intervalos;, 1, 0.00, 98.02
intervalos, 1, 0.00, 98.02
interrumpiese, 1, 0.00, 98.02
interrumpidas, 1, 0.00, 98.02
interrotos, 1, 0.00, 98.02
interrompiendo, 1, 0.00, 98.02
interromperéis, 1, 0.00, 98.02
interrogantes, 1, 0.00, 98.02
interpretación, 1, 0.00, 98.02
interpone, 1, 0.00, 98.02
interior, 1, 0.00, 98.02
interese;, 1, 0.00, 98.02
interesal, 1, 0.00, 98.02
interesado, 1, 0.00, 98.02
interdum, 1, 0.00, 98.03
intercesor, 1, 0.00, 98.03
intentó, 1, 0.00, 98.03
intentas, 1, 0.00, 98.03
intentarse, 1, 0.00, 98.03
intentarla, 1, 0.00, 98.03
intentare, 1, 0.00, 98.03
intentado, 1, 0.00, 98.03
intenta:, 1, 0.00, 98.03
intenta, 1, 0.00, 98.03
intensamente, 1, 0.00, 98.03
intencionados, 1, 0.00, 98.03
intencionado;, 1, 0.00, 98.03
intencionada;, 1, 0.00, 98.03
inteligibles, 1, 0.00, 98.03
inteligencia, 1, 0.00, 98.03
intelegibles, 1, 0.00, 98.03
integridad, 1, 0.00, 98.03
intactas, 1, 0.00, 98.03
insulano, 1, 0.00, 98.03
insufribles, 1, 0.00, 98.03
insufrible, 1, 0.00, 98.03
insuficiencia, 1, 0.00, 98.03
instituyó, 1, 0.00, 98.03
instituido, 1, 0.00, 98.03
instituida, 1, 0.00, 98.03
instinto, 1, 0.00, 98.03
instigo, 1, 0.00, 98.03
instigados, 1, 0.00, 98.03
instante;, 1, 0.00, 98.03
instable;, 1, 0.00, 98.03
inspiración, 1, 0.00, 98.03
insignes, 1, 0.00, 98.03
insidias, 1, 0.00, 98.03
inserto, 1, 0.00, 98.03
inseparable, 1, 0.00, 98.03
inresolutas, 1, 0.00, 98.03
inreparable;, 1, 0.00, 98.03
inreparable, 1, 0.00, 98.03
inremediables, 1, 0.00, 98.04
inremediable, 1, 0.00, 98.04
inquisidores, 1, 0.00, 98.04
inquisición, 1, 0.00, 98.04
inquirir, 1, 0.00, 98.04
inquiriese, 1, 0.00, 98.04
inquiriendo, 1, 0.00, 98.04
inquerir, 1, 0.00, 98.04
inormes, 1, 0.00, 98.04
inominia, 1, 0.00, 98.04
inocentes;, 1, 0.00, 98.04
inocencia, 1, 0.00, 98.04
innumerable, 1, 0.00, 98.04
inmundicias, 1, 0.00, 98.04
inmortal, 1, 0.00, 98.04
inmenso;, 1, 0.00, 98.04
inmensidad, 1, 0.00, 98.04
inmemoriales, 1, 0.00, 98.04
injustos, 1, 0.00, 98.04
injustamente, 1, 0.00, 98.04
inimicos, 1, 0.00, 98.04
inhumanidad, 1, 0.00, 98.04
inhumana, 1, 0.00, 98.04
inhabilitado, 1, 0.00, 98.04
ingrato, 1, 0.00, 98.04
inglés, 1, 0.00, 98.04
inglaterra;, 1, 0.00, 98.04
inglaterra, 1, 0.00, 98.04
ingerir, 1, 0.00, 98.04
ingeniosa, 1, 0.00, 98.04
ingenios:, 1, 0.00, 98.04
ingeniero, 1, 0.00, 98.04
ingalaterra;, 1, 0.00, 98.04
infundir, 1, 0.00, 98.04
infundiendo, 1, 0.00, 98.04
infunde, 1, 0.00, 98.04
infunda, 1, 0.00, 98.04
infortunios, 1, 0.00, 98.04
infortunio, 1, 0.00, 98.05
informase, 1, 0.00, 98.05
informaremos, 1, 0.00, 98.05
informando, 1, 0.00, 98.05
informalle, 1, 0.00, 98.05
informada, 1, 0.00, 98.05
informaciones, 1, 0.00, 98.05
informaba, 1, 0.00, 98.05
influencia, 1, 0.00, 98.05
infiráis, 1, 0.00, 98.05
infinitus, 1, 0.00, 98.05
infinitamente, 1, 0.00, 98.05
infiernos, 1, 0.00, 98.05
infiera, 1, 0.00, 98.05
infernales, 1, 0.00, 98.05
inferiores, 1, 0.00, 98.05
inferior, 1, 0.00, 98.05
infelice, 1, 0.00, 98.05
infantes, 1, 0.00, 98.05
infamatorio, 1, 0.00, 98.05
infacundo, 1, 0.00, 98.05
inexpugnable;, 1, 0.00, 98.05
inexpugnable, 1, 0.00, 98.05
inevitable, 1, 0.00, 98.05
inestimable, 1, 0.00, 98.05
inescrutables, 1, 0.00, 98.05
inescrutable, 1, 0.00, 98.05
inefable, 1, 0.00, 98.05
industriándole, 1, 0.00, 98.05
industriosos, 1, 0.00, 98.05
industriadas, 1, 0.00, 98.05
industria:, 1, 0.00, 98.05
indubitadamente, 1, 0.00, 98.05
indomable, 1, 0.00, 98.05
indisposición, 1, 0.00, 98.05
indiscretos, 1, 0.00, 98.05
indiscreto, 1, 0.00, 98.05
indigestiones, 1, 0.00, 98.05
indiferente, 1, 0.00, 98.06
india, 1, 0.00, 98.06
indecible, 1, 0.00, 98.06
indecencia, 1, 0.00, 98.06
incómodos, 1, 0.00, 98.06
incurrido, 1, 0.00, 98.06
incurable, 1, 0.00, 98.06
inculto, 1, 0.00, 98.06
increíbles;, 1, 0.00, 98.06
incredulidad, 1, 0.00, 98.06
incontrastable, 1, 0.00, 98.06
inconstancia, 1, 0.00, 98.06
incomportable, 1, 0.00, 98.06
incomparables, 1, 0.00, 98.06
incomparable;, 1, 0.00, 98.06
incluyese, 1, 0.00, 98.06
inclinósele, 1, 0.00, 98.06
inclinóse, 1, 0.00, 98.06
incliné, 1, 0.00, 98.06
inclino, 1, 0.00, 98.06
inclinar, 1, 0.00, 98.06
inclinado;, 1, 0.00, 98.06
inclinaciones, 1, 0.00, 98.06
inclinaba, 1, 0.00, 98.06
inclemencia, 1, 0.00, 98.06
incitó, 1, 0.00, 98.06
incite, 1, 0.00, 98.06
incitativo, 1, 0.00, 98.06
incitativas, 1, 0.00, 98.06
inciertos, 1, 0.00, 98.06
incesable, 1, 0.00, 98.06
incentivos, 1, 0.00, 98.06
inauditos, 1, 0.00, 98.06
inadvertidos, 1, 0.00, 98.06
inadvertidamente, 1, 0.00, 98.06
inacesible, 1, 0.00, 98.06
inacabables, 1, 0.00, 98.06
inacabable, 1, 0.00, 98.06
impíreas, 1, 0.00, 98.07
impío, 1, 0.00, 98.07
impusiere, 1, 0.00, 98.07
impuse, 1, 0.00, 98.07
impura, 1, 0.00, 98.07
impulso;, 1, 0.00, 98.07
impuesta, 1, 0.00, 98.07
imprudentemente, 1, 0.00, 98.07
imprudente, 1, 0.00, 98.07
imprudencia, 1, 0.00, 98.07
improvisa, 1, 0.00, 98.07
impropio, 1, 0.00, 98.07
imprimirse, 1, 0.00, 98.07
imprimirle, 1, 0.00, 98.07
imprimieron, 1, 0.00, 98.07
imprimiendo, 1, 0.00, 98.07
imprimid, 1, 0.00, 98.07
imprimen, 1, 0.00, 98.07
impriman, 1, 0.00, 98.07
impreso;, 1, 0.00, 98.07
impresa;, 1, 0.00, 98.07
imposibilitó, 1, 0.00, 98.07
imposibilitar, 1, 0.00, 98.07
imposibilitada, 1, 0.00, 98.07
importunos, 1, 0.00, 98.07
importunarle, 1, 0.00, 98.07
importunarla, 1, 0.00, 98.07
importunan, 1, 0.00, 98.07
importunaban, 1, 0.00, 98.07
importunaba, 1, 0.00, 98.07
importuna, 1, 0.00, 98.07
importe, 1, 0.00, 98.07
importare, 1, 0.00, 98.07
importar, 1, 0.00, 98.07
importante, 1, 0.00, 98.07
importancia;, 1, 0.00, 98.07
importancia:, 1, 0.00, 98.07
importan, 1, 0.00, 98.07
importa;, 1, 0.00, 98.08
importa:, 1, 0.00, 98.08
imponerse, 1, 0.00, 98.08
implicaría, 1, 0.00, 98.08
implacables, 1, 0.00, 98.08
implacable, 1, 0.00, 98.08
impidía, 1, 0.00, 98.08
impidió, 1, 0.00, 98.08
impidiese, 1, 0.00, 98.08
impidiera, 1, 0.00, 98.08
impidan, 1, 0.00, 98.08
impida;, 1, 0.00, 98.08
impertinente";, 1, 0.00, 98.08
imperiosos, 1, 0.00, 98.08
imperio;, 1, 0.00, 98.08
imperfeto, 1, 0.00, 98.08
imperfecto, 1, 0.00, 98.08
imperfecta, 1, 0.00, 98.08
imperatoria;, 1, 0.00, 98.08
impensado, 1, 0.00, 98.08
impensada, 1, 0.00, 98.08
impeliendo, 1, 0.00, 98.08
impedirlo, 1, 0.00, 98.08
impedirles, 1, 0.00, 98.08
impedimiento, 1, 0.00, 98.08
impedidos, 1, 0.00, 98.08
impedido;, 1, 0.00, 98.08
impaciencia, 1, 0.00, 98.08
imitáis, 1, 0.00, 98.08
imito, 1, 0.00, 98.08
imitaste, 1, 0.00, 98.08
imitarán, 1, 0.00, 98.08
imitaros, 1, 0.00, 98.08
imitarle, 1, 0.00, 98.08
imitare, 1, 0.00, 98.08
imitalle, 1, 0.00, 98.08
imitados, 1, 0.00, 98.08
imitador, 1, 0.00, 98.08
imediatamente, 1, 0.00, 98.09
imaginándose, 1, 0.00, 98.09
imaginábase, 1, 0.00, 98.09
imagino;, 1, 0.00, 98.09
imagine;, 1, 0.00, 98.09
imaginativo, 1, 0.00, 98.09
imaginase, 1, 0.00, 98.09
imaginarla, 1, 0.00, 98.09
imaginaren, 1, 0.00, 98.09
imaginaremos, 1, 0.00, 98.09
imaginaldo;, 1, 0.00, 98.09
imaginación;, 1, 0.00, 98.09
imaginaba;, 1, 0.00, 98.09
imaginaba:, 1, 0.00, 98.09
imagen;, 1, 0.00, 98.09
ilíada;, 1, 0.00, 98.09
ilustrado, 1, 0.00, 98.09
illud:, 1, 0.00, 98.09
ijas, 1, 0.00, 98.09
ijadeando;, 1, 0.00, 98.09
igualmente;, 1, 0.00, 98.09
iguales;, 1, 0.00, 98.09
iguales";, 1, 0.00, 98.09
iguale, 1, 0.00, 98.09
igualasen, 1, 0.00, 98.09
igualarían, 1, 0.00, 98.09
igualaran, 1, 0.00, 98.09
igualar;, 1, 0.00, 98.09
igual;, 1, 0.00, 98.09
ignoró, 1, 0.00, 98.09
ignoráis, 1, 0.00, 98.09
ignoraste, 1, 0.00, 98.09
ignoras, 1, 0.00, 98.09
ignorando, 1, 0.00, 98.09
ignorancias, 1, 0.00, 98.09
ignoran, 1, 0.00, 98.09
ignorados, 1, 0.00, 98.09
ignorado, 1, 0.00, 98.09
ignorada, 1, 0.00, 98.10
ignora, 1, 0.00, 98.10
idóneo, 1, 0.00, 98.10
idio, 1, 0.00, 98.10
ides, 1, 0.00, 98.10
idas, 1, 0.00, 98.10
iberia, 1, 0.00, 98.10
ibas, 1, 0.00, 98.10
húmida, 1, 0.00, 98.10
húmedo, 1, 0.00, 98.10
húmeda, 1, 0.00, 98.10
húbolo, 1, 0.00, 98.10
hízole, 1, 0.00, 98.10
híncate, 1, 0.00, 98.10
hígados, 1, 0.00, 98.10
hígado, 1, 0.00, 98.10
hícelo, 1, 0.00, 98.10
hícela, 1, 0.00, 98.10
hía, 1, 0.00, 98.10
hétores, 1, 0.00, 98.10
hético, 1, 0.00, 98.10
hételo, 1, 0.00, 98.10
héchoos, 1, 0.00, 98.10
héchole, 1, 0.00, 98.10
háselo, 1, 0.00, 98.10
háseles, 1, 0.00, 98.10
hártome, 1, 0.00, 98.10
hártate, 1, 0.00, 98.10
hámela, 1, 0.00, 98.10
hámago, 1, 0.00, 98.10
hágole, 1, 0.00, 98.10
hágase, 1, 0.00, 98.10
háganle, 1, 0.00, 98.10
hágame, 1, 0.00, 98.10
hágalo, 1, 0.00, 98.10
hágale, 1, 0.00, 98.10
hágalas, 1, 0.00, 98.10
hácense, 1, 0.00, 98.10
háceme, 1, 0.00, 98.11
háblese, 1, 0.00, 98.11
háblale, 1, 0.00, 98.11
hábiles, 1, 0.00, 98.11
huías, 1, 0.00, 98.11
huían;, 1, 0.00, 98.11
huéspedes:, 1, 0.00, 98.11
huésped:, 1, 0.00, 98.11
huérfanas, 1, 0.00, 98.11
huyóse, 1, 0.00, 98.11
huyeron, 1, 0.00, 98.11
huyere, 1, 0.00, 98.11
huyas, 1, 0.00, 98.11
huya, 1, 0.00, 98.11
hurtos, 1, 0.00, 98.11
hurto;, 1, 0.00, 98.11
hurtes, 1, 0.00, 98.11
hurte, 1, 0.00, 98.11
hurtaron, 1, 0.00, 98.11
hurtada, 1, 0.00, 98.11
hurtacordel, 1, 0.00, 98.11
hurgada, 1, 0.00, 98.11
huraño, 1, 0.00, 98.11
hundió, 1, 0.00, 98.11
hundiéndola, 1, 0.00, 98.11
hundirme, 1, 0.00, 98.11
hundidos, 1, 0.00, 98.11
hunde, 1, 0.00, 98.11
humíllome, 1, 0.00, 98.11
humíllate, 1, 0.00, 98.11
humos, 1, 0.00, 98.11
humor;, 1, 0.00, 98.11
humo;, 1, 0.00, 98.11
humilísima, 1, 0.00, 98.11
humilló, 1, 0.00, 98.11
humillan, 1, 0.00, 98.11
humilladas, 1, 0.00, 98.11
humillación, 1, 0.00, 98.11
humildemente, 1, 0.00, 98.11
humilde;, 1, 0.00, 98.12
humi, 1, 0.00, 98.12
humedece;, 1, 0.00, 98.12
humedad, 1, 0.00, 98.12
humanos;, 1, 0.00, 98.12
humanista;, 1, 0.00, 98.12
