word, count, percent, cum
keel, 2, 0.00, 91.23
juveniles, 2, 0.00, 91.23
jumpingoff, 2, 0.00, 91.24
jumping, 2, 0.00, 91.24
judicial, 2, 0.00, 91.24
jolly, 2, 0.00, 91.24
joining, 2, 0.00, 91.25
jingoes, 2, 0.00, 91.25
jealousy, 2, 0.00, 91.25
jam, 2, 0.00, 91.26
jailed, 2, 0.00, 91.26
ix, 2, 0.00, 91.26
iv, 2, 0.00, 91.26
iti, 2, 0.00, 91.27
it:, 2, 0.00, 91.27
issued, 2, 0.00, 91.27
islands, 2, 0.00, 91.27
inward, 2, 0.00, 91.28
invitations, 2, 0.00, 91.28
inveterate, 2, 0.00, 91.28
interrupted, 2, 0.00, 91.29
interfere, 2, 0.00, 91.29
intently, 2, 0.00, 91.29
intense, 2, 0.00, 91.29
intending, 2, 0.00, 91.30
intended, 2, 0.00, 91.30
inspired, 2, 0.00, 91.30
inspection, 2, 0.00, 91.31
innocents, 2, 0.00, 91.31
injury, 2, 0.00, 91.31
injured, 2, 0.00, 91.31
initiation, 2, 0.00, 91.32
informed, 2, 0.00, 91.32
information, 2, 0.00, 91.32
influence, 2, 0.00, 91.33
industry, 2, 0.00, 91.33
incredible, 2, 0.00, 91.33
incidents, 2, 0.00, 91.33
incident, 2, 0.00, 91.34
inch, 2, 0.00, 91.34
incantations, 2, 0.00, 91.34
impressiveness, 2, 0.00, 91.35
important, 2, 0.00, 91.35
importance, 2, 0.00, 91.35
imitations, 2, 0.00, 91.35
imagined, 2, 0.00, 91.36
illinois, 2, 0.00, 91.36
iii, 2, 0.00, 91.36
huzzah, 2, 0.00, 91.37
husband, 2, 0.00, 91.37
hunting, 2, 0.00, 91.37
humiliation, 2, 0.00, 91.37
hum, 2, 0.00, 91.38
huckleberrys, 2, 0.00, 91.38
huck;, 2, 0.00, 91.38
howling, 2, 0.00, 91.38
howd, 2, 0.00, 91.39
hovered, 2, 0.00, 91.39
hospitality, 2, 0.00, 91.39
horse, 2, 0.00, 91.40
horrid, 2, 0.00, 91.40
hopping, 2, 0.00, 91.40
hopped, 2, 0.00, 91.40
hopkins, 2, 0.00, 91.41
hopelessness, 2, 0.00, 91.41
hop, 2, 0.00, 91.41
hooting, 2, 0.00, 91.42
hooks, 2, 0.00, 91.42
homesickness, 2, 0.00, 91.42
homesick, 2, 0.00, 91.42
homeless, 2, 0.00, 91.43
hogs, 2, 0.00, 91.43
hoarse, 2, 0.00, 91.43
hind, 2, 0.00, 91.44
himself:, 2, 0.00, 91.44
himhe, 2, 0.00, 91.44
hilt, 2, 0.00, 91.44
highest, 2, 0.00, 91.45
hidingplace, 2, 0.00, 91.45
hideous, 2, 0.00, 91.45
hesitating, 2, 0.00, 91.46
herself;, 2, 0.00, 91.46
heres, 2, 0.00, 91.46
herand, 2, 0.00, 91.46
helplessly, 2, 0.00, 91.47
helpless, 2, 0.00, 91.47
heel, 2, 0.00, 91.47
heavily, 2, 0.00, 91.48
heavens, 2, 0.00, 91.48
heave, 2, 0.00, 91.48
hear:, 2, 0.00, 91.48
heaps, 2, 0.00, 91.49
headquarters, 2, 0.00, 91.49
headboard, 2, 0.00, 91.49
head;, 2, 0.00, 91.50
he:, 2, 0.00, 91.50
haunts, 2, 0.00, 91.50
hates, 2, 0.00, 91.50
hastened, 2, 0.00, 91.51
harumscarum, 2, 0.00, 91.51
harmony, 2, 0.00, 91.51
happiest, 2, 0.00, 91.51
hant, 2, 0.00, 91.52
handsomely, 2, 0.00, 91.52
handle, 2, 0.00, 91.52
hammering, 2, 0.00, 91.53
hallo, 2, 0.00, 91.53
halfway, 2, 0.00, 91.53
halfhour, 2, 0.00, 91.53
hair;, 2, 0.00, 91.54
hailed, 2, 0.00, 91.54
haggard, 2, 0.00, 91.54
hacked, 2, 0.00, 91.55
habit, 2, 0.00, 91.55
h, 2, 0.00, 91.55
guy, 2, 0.00, 91.55
gush, 2, 0.00, 91.56
guisborne, 2, 0.00, 91.56
guessed, 2, 0.00, 91.56
guards, 2, 0.00, 91.57
groups, 2, 0.00, 91.57
grim, 2, 0.00, 91.57
grieving, 2, 0.00, 91.57
grieve, 2, 0.00, 91.58
griefs, 2, 0.00, 91.58
greatly, 2, 0.00, 91.58
graves, 2, 0.00, 91.59
gravely, 2, 0.00, 91.59
gravel, 2, 0.00, 91.59
gratification, 2, 0.00, 91.59
gratefully, 2, 0.00, 91.60
grandmothers, 2, 0.00, 91.60
grandly, 2, 0.00, 91.60
gracie, 2, 0.00, 91.61
grabbed, 2, 0.00, 91.61
governor, 2, 0.00, 91.61
gouging, 2, 0.00, 91.61
gory, 2, 0.00, 91.62
goodnight, 2, 0.00, 91.62
goodmorning, 2, 0.00, 91.62
goodhe, 2, 0.00, 91.63
good;, 2, 0.00, 91.63
goners, 2, 0.00, 91.63
glowing, 2, 0.00, 91.63
glowed, 2, 0.00, 91.64
glorified, 2, 0.00, 91.64
glimpsed, 2, 0.00, 91.64
glided, 2, 0.00, 91.64
gladhearted, 2, 0.00, 91.65
gingerly, 2, 0.00, 91.65
german, 2, 0.00, 91.65
george, 2, 0.00, 91.66
geography, 2, 0.00, 91.66
genuine, 2, 0.00, 91.66
geeminy, 2, 0.00, 91.66
gazing, 2, 0.00, 91.67
gaudy, 2, 0.00, 91.67
gasp, 2, 0.00, 91.67
garret, 2, 0.00, 91.68
gals, 2, 0.00, 91.68
furniture, 2, 0.00, 91.68
furnish, 2, 0.00, 91.68
funny, 2, 0.00, 91.69
funerals, 2, 0.00, 91.69
fullest, 2, 0.00, 91.69
fuddled, 2, 0.00, 91.70
frolic, 2, 0.00, 91.70
fringed, 2, 0.00, 91.70
frightened, 2, 0.00, 91.70
friendless, 2, 0.00, 91.71
frescoed, 2, 0.00, 91.71
frequently, 2, 0.00, 91.71
frenzy, 2, 0.00, 91.72
frame, 2, 0.00, 91.72
fourth, 2, 0.00, 91.72
fortyeight, 2, 0.00, 91.72
fortune, 2, 0.00, 91.73
fortnight, 2, 0.00, 91.73
fortified, 2, 0.00, 91.73
forsook, 2, 0.00, 91.74
forlorn, 2, 0.00, 91.74
forgiveness, 2, 0.00, 91.74
forbade, 2, 0.00, 91.74
foolish, 2, 0.00, 91.75
fond, 2, 0.00, 91.75
followed;, 2, 0.00, 91.75
followed:, 2, 0.00, 91.75
foller, 2, 0.00, 91.76
folks, 2, 0.00, 91.76
folded, 2, 0.00, 91.76
foe, 2, 0.00, 91.77
flying, 2, 0.00, 91.77
flowerpots, 2, 0.00, 91.77
flowed, 2, 0.00, 91.77
flogging, 2, 0.00, 91.78
floating, 2, 0.00, 91.78
float, 2, 0.00, 91.78
flitting, 2, 0.00, 91.79
flirtation, 2, 0.00, 91.79
flinders, 2, 0.00, 91.79
flight, 2, 0.00, 91.79
flesh, 2, 0.00, 91.80
fleeting, 2, 0.00, 91.80
flat, 2, 0.00, 91.80
flapped, 2, 0.00, 91.81
flaming, 2, 0.00, 91.81
flamed, 2, 0.00, 91.81
fix, 2, 0.00, 91.81
fired, 2, 0.00, 91.82
firecracker, 2, 0.00, 91.82
finest, 2, 0.00, 91.82
fill, 2, 0.00, 91.83
figure, 2, 0.00, 91.83
fighting, 2, 0.00, 91.83
fetters, 2, 0.00, 91.83
ferule, 2, 0.00, 91.84
ferryboats, 2, 0.00, 91.84
feather, 2, 0.00, 91.84
fearing, 2, 0.00, 91.85
feared, 2, 0.00, 91.85
favorite, 2, 0.00, 91.85
favor, 2, 0.00, 91.85
fault, 2, 0.00, 91.86
fatigue, 2, 0.00, 91.86
fate, 2, 0.00, 91.86
fatal, 2, 0.00, 91.87
fasten, 2, 0.00, 91.87
fancy, 2, 0.00, 91.87
famous, 2, 0.00, 91.87
famished, 2, 0.00, 91.88
familiarity, 2, 0.00, 91.88
fallen, 2, 0.00, 91.88
fall;, 2, 0.00, 91.88
fairly, 2, 0.00, 91.89
fair;, 2, 0.00, 91.89
faintest, 2, 0.00, 91.89
facing, 2, 0.00, 91.90
faced, 2, 0.00, 91.90
eying, 2, 0.00, 91.90
eyeballs, 2, 0.00, 91.90
expression, 2, 0.00, 91.91
explosion, 2, 0.00, 91.91
expedition, 2, 0.00, 91.91
expanded, 2, 0.00, 91.92
exhibited, 2, 0.00, 91.92
exhausted, 2, 0.00, 91.92
exceedingly, 2, 0.00, 91.92
exalted, 2, 0.00, 91.93
exact, 2, 0.00, 91.93
eventually, 2, 0.00, 91.93
evening;, 2, 0.00, 91.94
eternity, 2, 0.00, 91.94
equalled, 2, 0.00, 91.94
entitled, 2, 0.00, 91.94
enthusiasm, 2, 0.00, 91.95
enterprises, 2, 0.00, 91.95
enter, 2, 0.00, 91.95
enjoying, 2, 0.00, 91.96
english, 2, 0.00, 91.96
england, 2, 0.00, 91.96
encountered, 2, 0.00, 91.96
enclosed, 2, 0.00, 91.97
enabled, 2, 0.00, 91.97
ems, 2, 0.00, 91.97
elsewhere, 2, 0.00, 91.98
elms, 2, 0.00, 91.98
ell, 2, 0.00, 91.98
elect, 2, 0.00, 91.98
elderly, 2, 0.00, 91.99
elaborately, 2, 0.00, 91.99
ejaculations, 2, 0.00, 91.99
eighteen, 2, 0.00, 91.99
eight, 2, 0.00, 92.00
egg, 2, 0.00, 92.00
efforts, 2, 0.00, 92.00
ecstasy, 2, 0.00, 92.01
ecstasies, 2, 0.00, 92.01
echoing, 2, 0.00, 92.01
ease, 2, 0.00, 92.01
ear:, 2, 0.00, 92.02
dusk, 2, 0.00, 92.02
dumped, 2, 0.00, 92.02
druther, 2, 0.00, 92.03
drum, 2, 0.00, 92.03
drowsiness, 2, 0.00, 92.03
drops, 2, 0.00, 92.03
drooped, 2, 0.00, 92.04
drive, 2, 0.00, 92.04
dreamy, 2, 0.00, 92.04
dreading, 2, 0.00, 92.05
drawingroom, 2, 0.00, 92.05
dramatic, 2, 0.00, 92.05
downstairs, 2, 0.00, 92.05
douglass, 2, 0.00, 92.06
doubtless, 2, 0.00, 92.06
dodged, 2, 0.00, 92.06
doctors, 2, 0.00, 92.07
divide, 2, 0.00, 92.07
distressed, 2, 0.00, 92.07
distracting, 2, 0.00, 92.07
dispute, 2, 0.00, 92.08
dismantled, 2, 0.00, 92.08
disjointed, 2, 0.00, 92.08
disgrace, 2, 0.00, 92.09
discourse, 2, 0.00, 92.09
discouraging, 2, 0.00, 92.09
discomfort, 2, 0.00, 92.09
disciples, 2, 0.00, 92.10
disappointed, 2, 0.00, 92.10
dingdongdong, 2, 0.00, 92.10
diligence, 2, 0.00, 92.11
dignified, 2, 0.00, 92.11
dewy, 2, 0.00, 92.11
detected, 2, 0.00, 92.11
destruction, 2, 0.00, 92.12
description, 2, 0.00, 92.12
described, 2, 0.00, 92.12
describe, 2, 0.00, 92.12
derision, 2, 0.00, 92.13
depressing, 2, 0.00, 92.13
den, 2, 0.00, 92.13
demanded, 2, 0.00, 92.14
deluge, 2, 0.00, 92.14
delivering, 2, 0.00, 92.14
delirious, 2, 0.00, 92.14
delightful, 2, 0.00, 92.15
defence, 2, 0.00, 92.15
deeper, 2, 0.00, 92.15
declined, 2, 0.00, 92.16
deck, 2, 0.00, 92.16
decides, 2, 0.00, 92.16
dear, 2, 0.00, 92.16
deadlimb, 2, 0.00, 92.17
de, 2, 0.00, 92.17
dazzling, 2, 0.00, 92.17
days;, 2, 0.00, 92.18
daylight;, 2, 0.00, 92.18
dawn, 2, 0.00, 92.18
daring, 2, 0.00, 92.18
dares, 2, 0.00, 92.19
dared, 2, 0.00, 92.19
dangled, 2, 0.00, 92.19
dancing, 2, 0.00, 92.20
damaging, 2, 0.00, 92.20
dad, 2, 0.00, 92.20
cutting, 2, 0.00, 92.20
cussed, 2, 0.00, 92.21
curve, 2, 0.00, 92.21
curtain, 2, 0.00, 92.21
curse, 2, 0.00, 92.22
curiously, 2, 0.00, 92.22
cruelly, 2, 0.00, 92.22
crowned, 2, 0.00, 92.22
crowded, 2, 0.00, 92.23
crippled, 2, 0.00, 92.23
crimson, 2, 0.00, 92.23
crevices, 2, 0.00, 92.24
created, 2, 0.00, 92.24
creaked, 2, 0.00, 92.24
craft, 2, 0.00, 92.24
courses, 2, 0.00, 92.25
county, 2, 0.00, 92.25
countries, 2, 0.00, 92.25
cost, 2, 0.00, 92.25
corridors, 2, 0.00, 92.26
corn, 2, 0.00, 92.26
cool, 2, 0.00, 92.26
cooked, 2, 0.00, 92.27
contrived, 2, 0.00, 92.27
contributed, 2, 0.00, 92.27
continued;, 2, 0.00, 92.27
contemplating, 2, 0.00, 92.28
contained, 2, 0.00, 92.28
consuming, 2, 0.00, 92.28
constantly, 2, 0.00, 92.29
constantinople, 2, 0.00, 92.29
conspicuously, 2, 0.00, 92.29
consound, 2, 0.00, 92.29
consists, 2, 0.00, 92.30
consisted, 2, 0.00, 92.30
considering, 2, 0.00, 92.30
consented, 2, 0.00, 92.31
consciousness, 2, 0.00, 92.31
confused, 2, 0.00, 92.31
confident, 2, 0.00, 92.31
confession, 2, 0.00, 92.32
conference, 2, 0.00, 92.32
conducted, 2, 0.00, 92.32
conclusion, 2, 0.00, 92.33
concerns, 2, 0.00, 92.33
comprehended, 2, 0.00, 92.33
composition, 2, 0.00, 92.33
compared, 2, 0.00, 92.34
communing, 2, 0.00, 92.34
commonplace, 2, 0.00, 92.34
combined, 2, 0.00, 92.35
comb, 2, 0.00, 92.35
colt, 2, 0.00, 92.35
colored, 2, 0.00, 92.35
coins, 2, 0.00, 92.36
coin, 2, 0.00, 92.36
cogitating, 2, 0.00, 92.36
coffee, 2, 0.00, 92.36
coated, 2, 0.00, 92.37
clump, 2, 0.00, 92.37
clown, 2, 0.00, 92.37
cloudy, 2, 0.00, 92.38
clods, 2, 0.00, 92.38
climax, 2, 0.00, 92.38
clew, 2, 0.00, 92.38
clemens, 2, 0.00, 92.39
cleared, 2, 0.00, 92.39
clawed, 2, 0.00, 92.39
clanging, 2, 0.00, 92.40
citizen, 2, 0.00, 92.40
churches, 2, 0.00, 92.40
church;, 2, 0.00, 92.40
chow, 2, 0.00, 92.41
choose, 2, 0.00, 92.41
choked, 2, 0.00, 92.41
choice, 2, 0.00, 92.42
chimney, 2, 0.00, 92.42
chilly, 2, 0.00, 92.42
chill, 2, 0.00, 92.42
chief, 2, 0.00, 92.43
chickenhearted, 2, 0.00, 92.43
chewed, 2, 0.00, 92.43
chest, 2, 0.00, 92.44
checked, 2, 0.00, 92.44
chattering, 2, 0.00, 92.44
chatter, 2, 0.00, 92.44
chat, 2, 0.00, 92.45
charms, 2, 0.00, 92.45
characters, 2, 0.00, 92.45
chamber, 2, 0.00, 92.46
chalk, 2, 0.00, 92.46
cents, 2, 0.00, 92.46
centre, 2, 0.00, 92.46
cent, 2, 0.00, 92.47
ceaseless, 2, 0.00, 92.47
catlike, 2, 0.00, 92.47
catastrophe, 2, 0.00, 92.48
casting, 2, 0.00, 92.48
cases, 2, 0.00, 92.48
career, 2, 0.00, 92.48
captive, 2, 0.00, 92.49
captain, 2, 0.00, 92.49
capacity, 2, 0.00, 92.49
cap, 2, 0.00, 92.49
cannon, 2, 0.00, 92.50
calmly, 2, 0.00, 92.50
calm, 2, 0.00, 92.50
calling, 2, 0.00, 92.51
called:, 2, 0.00, 92.51
cadets, 2, 0.00, 92.51
buzz, 2, 0.00, 92.51
busted, 2, 0.00, 92.52
burnt, 2, 0.00, 92.52
bug, 2, 0.00, 92.52
budge, 2, 0.00, 92.53
bucket, 2, 0.00, 92.53
brown, 2, 0.00, 92.53
brothers, 2, 0.00, 92.53
brook, 2, 0.00, 92.54
brooding, 2, 0.00, 92.54
brokenhearted, 2, 0.00, 92.54
bristling, 2, 0.00, 92.55
briskly, 2, 0.00, 92.55
bringing, 2, 0.00, 92.55
brimful, 2, 0.00, 92.55
breathless, 2, 0.00, 92.56
breathed, 2, 0.00, 92.56
branches, 2, 0.00, 92.56
branched, 2, 0.00, 92.57
brace, 2, 0.00, 92.57
boy;, 2, 0.00, 92.57
bowieknife, 2, 0.00, 92.57
bothering, 2, 0.00, 92.58
borne, 2, 0.00, 92.58
boom, 2, 0.00, 92.58
boiled, 2, 0.00, 92.59
bodings, 2, 0.00, 92.59
bodies, 2, 0.00, 92.59
boards, 2, 0.00, 92.59
blushed, 2, 0.00, 92.60
blowing, 2, 0.00, 92.60
block, 2, 0.00, 92.60
blinding, 2, 0.00, 92.60
blighted, 2, 0.00, 92.61
blew, 2, 0.00, 92.61
blessings, 2, 0.00, 92.61
bleeve, 2, 0.00, 92.62
blazed, 2, 0.00, 92.62
blaze, 2, 0.00, 92.62
blankets, 2, 0.00, 92.62
blanched, 2, 0.00, 92.63
blade, 2, 0.00, 92.63
blackness, 2, 0.00, 92.63
blackboard, 2, 0.00, 92.64
bird, 2, 0.00, 92.64
billy, 2, 0.00, 92.64
bill, 2, 0.00, 92.64
biggest, 2, 0.00, 92.65
bettern, 2, 0.00, 92.65
betrayed, 2, 0.00, 92.65
betook, 2, 0.00, 92.66
benediction, 2, 0.00, 92.66
belongs, 2, 0.00, 92.66
bells, 2, 0.00, 92.66
bell;, 2, 0.00, 92.67
begun, 2, 0.00, 92.67
beguiled, 2, 0.00, 92.67
beginning, 2, 0.00, 92.68
beg, 2, 0.00, 92.68
bees, 2, 0.00, 92.68
bedside, 2, 0.00, 92.68
bedroom, 2, 0.00, 92.69
bedpost, 2, 0.00, 92.69
becoming, 2, 0.00, 92.69
beamed, 2, 0.00, 92.70
beam, 2, 0.00, 92.70
beaded, 2, 0.00, 92.70
be;, 2, 0.00, 92.70
base, 2, 0.00, 92.71
bars, 2, 0.00, 92.71
barrel, 2, 0.00, 92.71
barleycorn, 2, 0.00, 92.72
barely, 2, 0.00, 92.72
banging, 2, 0.00, 92.72
bald, 2, 0.00, 92.72
balance, 2, 0.00, 92.73
bait, 2, 0.00, 92.73
bags, 2, 0.00, 92.73
awed, 2, 0.00, 92.73
awe, 2, 0.00, 92.74
avoided, 2, 0.00, 92.74
avoid, 2, 0.00, 92.74
averted, 2, 0.00, 92.75
author, 2, 0.00, 92.75
aunt;, 2, 0.00, 92.75
august, 2, 0.00, 92.75
attracted, 2, 0.00, 92.76
attorney, 2, 0.00, 92.76
attitude, 2, 0.00, 92.76
attentions, 2, 0.00, 92.77
attend, 2, 0.00, 92.77
attack, 2, 0.00, 92.77
astronomer, 2, 0.00, 92.77
astonished, 2, 0.00, 92.78
astanding, 2, 0.00, 92.78
assumed, 2, 0.00, 92.78
assist, 2, 0.00, 92.79
aspect, 2, 0.00, 92.79
armies, 2, 0.00, 92.79
apron, 2, 0.00, 92.79
apprehensive, 2, 0.00, 92.80
application, 2, 0.00, 92.80
anxiously, 2, 0.00, 92.80
anticipations, 2, 0.00, 92.81
anguish, 2, 0.00, 92.81
angle, 2, 0.00, 92.81
angels, 2, 0.00, 92.81
andiron, 2, 0.00, 92.82
ancient, 2, 0.00, 92.82
anatomy, 2, 0.00, 92.82
amys, 2, 0.00, 92.83
amounted, 2, 0.00, 92.83
amiss, 2, 0.00, 92.83
amid, 2, 0.00, 92.83
america, 2, 0.00, 92.84
amen, 2, 0.00, 92.84
altogether, 2, 0.00, 92.84
all;, 2, 0.00, 92.85
aladdins, 2, 0.00, 92.85
alacrity, 2, 0.00, 92.85
aisle;, 2, 0.00, 92.85
ails, 2, 0.00, 92.86
agreeable, 2, 0.00, 92.86
ago;, 2, 0.00, 92.86
agin, 2, 0.00, 92.86
ages, 2, 0.00, 92.87
aged, 2, 0.00, 92.87
adults, 2, 0.00, 92.87
admirable, 2, 0.00, 92.88
additions, 2, 0.00, 92.88
actually, 2, 0.00, 92.88
aching, 2, 0.00, 92.88
account;, 2, 0.00, 92.89
accosted, 2, 0.00, 92.89
accord, 2, 0.00, 92.89
abused, 2, 0.00, 92.90
abuse, 2, 0.00, 92.90
_was_, 2, 0.00, 92.90
_this_, 2, 0.00, 92.90
_think_, 2, 0.00, 92.91
_they_, 2, 0.00, 92.91
_theirs_, 2, 0.00, 92.91
_shed_, 2, 0.00, 92.92
_shall_, 2, 0.00, 92.92
_say_, 2, 0.00, 92.92
_not_, 2, 0.00, 92.92
_might_, 2, 0.00, 92.93
_like_, 2, 0.00, 92.93
_i, 2, 0.00, 92.93
_have_, 2, 0.00, 92.94
_course_, 2, 0.00, 92.94
_could_, 2, 0.00, 92.94
_bad_, 2, 0.00, 92.94
_any_body, 2, 0.00, 92.95
_all_, 2, 0.00, 92.95
zephyr, 1, 0.00, 92.95
zenith, 1, 0.00, 92.95
zebrasall, 1, 0.00, 92.95
zeal, 1, 0.00, 92.96
youyou, 1, 0.00, 92.96
youwhy, 1, 0.00, 92.96
youwhat, 1, 0.00, 92.96
yours, 1, 0.00, 92.96
youre_, 1, 0.00, 92.96
youid, 1, 0.00, 92.96
youi, 1, 0.00, 92.97
you_, 1, 0.00, 92.97
you;, 1, 0.00, 92.97
yonders, 1, 0.00, 92.97
yonderdone, 1, 0.00, 92.97
yonderbut, 1, 0.00, 92.97
yielding, 1, 0.00, 92.97
yeyesbut, 1, 0.00, 92.97
yeyes, 1, 0.00, 92.98
yew, 1, 0.00, 92.98
yetworsen, 1, 0.00, 92.98
yesyou, 1, 0.00, 92.98
yeswithout, 1, 0.00, 92.98
yesthe, 1, 0.00, 92.98
yesso, 1, 0.00, 92.98
yespoor;, 1, 0.00, 92.99
yesleave, 1, 0.00, 92.99
yesive, 1, 0.00, 92.99
yesi, 1, 0.00, 92.99
yesheaps, 1, 0.00, 92.99
yesbut, 1, 0.00, 92.99
yesand, 1, 0.00, 92.99
yes;, 1, 0.00, 93.00
yes:, 1, 0.00, 93.00
yelps, 1, 0.00, 93.00
yelling:, 1, 0.00, 93.00
yelling, 1, 0.00, 93.00
yell, 1, 0.00, 93.00
yeforetopmaststunsl, 1, 0.00, 93.00
yearsthey, 1, 0.00, 93.01
yearsand, 1, 0.00, 93.01
years;, 1, 0.00, 93.01
yearned, 1, 0.00, 93.01
year;, 1, 0.00, 93.01
yawning, 1, 0.00, 93.01
yawn, 1, 0.00, 93.01
yawl, 1, 0.00, 93.02
yaller, 1, 0.00, 93.02
xxvi, 1, 0.00, 93.02
wrung, 1, 0.00, 93.02
wrongbut, 1, 0.00, 93.02
writhed, 1, 0.00, 93.02
writer, 1, 0.00, 93.02
wringing, 1, 0.00, 93.03
wring, 1, 0.00, 93.03
wretch, 1, 0.00, 93.03
wreaths, 1, 0.00, 93.03
wounded, 1, 0.00, 93.03
wouldntfor, 1, 0.00, 93.03
worstif, 1, 0.00, 93.03
worsted, 1, 0.00, 93.04
worshipped, 1, 0.00, 93.04
worshipful, 1, 0.00, 93.04
worship:, 1, 0.00, 93.04
worship, 1, 0.00, 93.04
worsen, 1, 0.00, 93.04
worrying, 1, 0.00, 93.04
worried, 1, 0.00, 93.05
wormed, 1, 0.00, 93.05
wormeaten, 1, 0.00, 93.05
worldthese, 1, 0.00, 93.05
worldsand, 1, 0.00, 93.05
worldhe, 1, 0.00, 93.05
world;, 1, 0.00, 93.05
workthe, 1, 0.00, 93.06
woolly, 1, 0.00, 93.06
wooed, 1, 0.00, 93.06
woodyards, 1, 0.00, 93.06
woodshed;, 1, 0.00, 93.06
woods;, 1, 0.00, 93.06
wooded, 1, 0.00, 93.06
woodbox, 1, 0.00, 93.07
wontdeed, 1, 0.00, 93.07
wondered;, 1, 0.00, 93.07
womentheyre, 1, 0.00, 93.07
woestricken, 1, 0.00, 93.07
witnessand, 1, 0.00, 93.07
witness;, 1, 0.00, 93.07
withheld, 1, 0.00, 93.08
withered, 1, 0.00, 93.08
withdrawing, 1, 0.00, 93.08
withand, 1, 0.00, 93.08
witched, 1, 0.00, 93.08
wisely, 1, 0.00, 93.08
wiseheads, 1, 0.00, 93.08
wisdom, 1, 0.00, 93.09
wiping, 1, 0.00, 93.09
winks, 1, 0.00, 93.09
winked, 1, 0.00, 93.09
wink, 1, 0.00, 93.09
winging, 1, 0.00, 93.09
winged, 1, 0.00, 93.09
windthe, 1, 0.00, 93.09
winds, 1, 0.00, 93.10
windowsno, 1, 0.00, 93.10
windowsashes, 1, 0.00, 93.10
windowsash, 1, 0.00, 93.10
windowi, 1, 0.00, 93.10
windowbut, 1, 0.00, 93.10
window:, 1, 0.00, 93.10
winding, 1, 0.00, 93.11
winced, 1, 0.00, 93.11
wily, 1, 0.00, 93.11
willie, 1, 0.00, 93.11
wildwood, 1, 0.00, 93.11
wildness, 1, 0.00, 93.11
wildly, 1, 0.00, 93.11
wildeyed:, 1, 0.00, 93.12
wilder, 1, 0.00, 93.12
wifefor, 1, 0.00, 93.12
widened;, 1, 0.00, 93.12
widely, 1, 0.00, 93.12
wid, 1, 0.00, 93.12
wick, 1, 0.00, 93.12
whooping, 1, 0.00, 93.13
whooped, 1, 0.00, 93.13
whoop, 1, 0.00, 93.13
whod, 1, 0.00, 93.13
whizzed, 1, 0.00, 93.13
whithersoever, 1, 0.00, 93.13
whither, 1, 0.00, 93.13
whitewashingpaid, 1, 0.00, 93.14
whitewashin, 1, 0.00, 93.14
whitened, 1, 0.00, 93.14
whit, 1, 0.00, 93.14
whistling, 1, 0.00, 93.14
whistled, 1, 0.00, 93.14
whisperings:, 1, 0.00, 93.14
whiskers;, 1, 0.00, 93.15
whiskers, 1, 0.00, 93.15
whirling, 1, 0.00, 93.15
whirled, 1, 0.00, 93.15
whippoorwill, 1, 0.00, 93.15
whippings, 1, 0.00, 93.15
whileplenty, 1, 0.00, 93.15
whiff, 1, 0.00, 93.16
whichever, 1, 0.00, 93.16
whetted, 1, 0.00, 93.16
whereupon, 1, 0.00, 93.16
wheres, 1, 0.00, 93.16
wherell, 1, 0.00, 93.16
wherein, 1, 0.00, 93.16
wher, 1, 0.00, 93.17
wheels, 1, 0.00, 93.17
wheeled, 1, 0.00, 93.17
wheel, 1, 0.00, 93.17
whatwhatd, 1, 0.00, 93.17
wharfand, 1, 0.00, 93.17
wharf, 1, 0.00, 93.17
wetting;, 1, 0.00, 93.18
wet;, 1, 0.00, 93.18
westsothats, 1, 0.00, 93.18
wept, 1, 0.00, 93.18
wentcame, 1, 0.00, 93.18
went;, 1, 0.00, 93.18
wending, 1, 0.00, 93.18
weltering, 1, 0.00, 93.19
wellyour, 1, 0.00, 93.19
welltodo, 1, 0.00, 93.19
wellsomething, 1, 0.00, 93.19
wellif, 1, 0.00, 93.19
wellgnawed, 1, 0.00, 93.19
wellawell, 1, 0.00, 93.19
wellall, 1, 0.00, 93.20
well;, 1, 0.00, 93.20
welded, 1, 0.00, 93.20
weighty, 1, 0.00, 93.20
weigh, 1, 0.00, 93.20
weepons, 1, 0.00, 93.20
weepon, 1, 0.00, 93.20
weekdays, 1, 0.00, 93.21
weedgrown, 1, 0.00, 93.21
weed, 1, 0.00, 93.21
wedge, 1, 0.00, 93.21
weddingcakebut, 1, 0.00, 93.21
weddingcake, 1, 0.00, 93.21
wedding, 1, 0.00, 93.21
webwork, 1, 0.00, 93.22
webster, 1, 0.00, 93.22
weatherboarding, 1, 0.00, 93.22
weatherbeaten, 1, 0.00, 93.22
wearisome;, 1, 0.00, 93.22
weariness, 1, 0.00, 93.22
wearily, 1, 0.00, 93.22
wearied, 1, 0.00, 93.22
weapons, 1, 0.00, 93.23
weapon, 1, 0.00, 93.23
wealthier, 1, 0.00, 93.23
weaklings, 1, 0.00, 93.23
weakens, 1, 0.00, 93.23
weakening, 1, 0.00, 93.23
weakened, 1, 0.00, 93.23
weaken, 1, 0.00, 93.24
weakbut, 1, 0.00, 93.24
waynow, 1, 0.00, 93.24
waylay, 1, 0.00, 93.24
waylaid, 1, 0.00, 93.24
wayit, 1, 0.00, 93.24
wayhe, 1, 0.00, 93.24
wayhavent, 1, 0.00, 93.25
waydont, 1, 0.00, 93.25
wayas, 1, 0.00, 93.25
wayand, 1, 0.00, 93.25
