word, count, percent, cum
interjected, 1, 0.00, 97.66
interim", 1, 0.00, 97.66
interfere", 1, 0.00, 97.66
interestedwhite, 1, 0.00, 97.66
intently, 1, 0.00, 97.66
intentions, 1, 0.00, 97.66
intensity, 1, 0.00, 97.66
intensified, 1, 0.00, 97.67
intended, 1, 0.00, 97.67
intend, 1, 0.00, 97.67
intelligent, 1, 0.00, 97.67
intelligence, 1, 0.00, 97.67
intellectual", 1, 0.00, 97.67
instrument", 1, 0.00, 97.67
instrument, 1, 0.00, 97.67
instructive", 1, 0.00, 97.67
instruction", 1, 0.00, 97.67
instituted", 1, 0.00, 97.68
instituted, 1, 0.00, 97.68
instinct;, 1, 0.00, 97.68
instep, 1, 0.00, 97.68
instant", 1, 0.00, 97.68
inspiring, 1, 0.00, 97.68
inspect, 1, 0.00, 97.68
insolence, 1, 0.00, 97.68
insists, 1, 0.00, 97.68
insensibly, 1, 0.00, 97.68
insensibility, 1, 0.00, 97.69
insects, 1, 0.00, 97.69
inscrutable, 1, 0.00, 97.69
insanely, 1, 0.00, 97.69
inquiry", 1, 0.00, 97.69
inquiring, 1, 0.00, 97.69
inquirer, 1, 0.00, 97.69
innocence", 1, 0.00, 97.69
injustice, 1, 0.00, 97.69
injured", 1, 0.00, 97.69
injunction, 1, 0.00, 97.69
injections, 1, 0.00, 97.70
inimitably, 1, 0.00, 97.70
inheritance, 1, 0.00, 97.70
inherit, 1, 0.00, 97.70
ingenuity, 1, 0.00, 97.70
ingenious", 1, 0.00, 97.70
ingenious, 1, 0.00, 97.70
informing, 1, 0.00, 97.70
information", 1, 0.00, 97.70
informality, 1, 0.00, 97.70
inflamed, 1, 0.00, 97.71
infirmity, 1, 0.00, 97.71
infinite, 1, 0.00, 97.71
inferred, 1, 0.00, 97.71
infernal, 1, 0.00, 97.71
inference, 1, 0.00, 97.71
inextricable, 1, 0.00, 97.71
indulgently, 1, 0.00, 97.71
indulged, 1, 0.00, 97.71
indistinguishable, 1, 0.00, 97.71
indisposition, 1, 0.00, 97.71
indiscretion", 1, 0.00, 97.72
indiscreetly, 1, 0.00, 97.72
indirectly, 1, 0.00, 97.72
indirect, 1, 0.00, 97.72
indifferent, 1, 0.00, 97.72
indication, 1, 0.00, 97.72
indicatedthat, 1, 0.00, 97.72
indiarubber, 1, 0.00, 97.72
indians, 1, 0.00, 97.72
incriminate, 1, 0.00, 97.72
increasing, 1, 0.00, 97.73
incorrigible, 1, 0.00, 97.73
inconsequential, 1, 0.00, 97.73
incomplete", 1, 0.00, 97.73
income", 1, 0.00, 97.73
incoherent, 1, 0.00, 97.73
incognito, 1, 0.00, 97.73
included, 1, 0.00, 97.73
incites, 1, 0.00, 97.73
inception, 1, 0.00, 97.73
incarnate, 1, 0.00, 97.73
incalculable, 1, 0.00, 97.74
inbreath, 1, 0.00, 97.74
inarticulate, 1, 0.00, 97.74
inadequate, 1, 0.00, 97.74
in;, 1, 0.00, 97.74
impulsively, 1, 0.00, 97.74
impulsive, 1, 0.00, 97.74
imprudently, 1, 0.00, 97.74
improvisations, 1, 0.00, 97.74
improving, 1, 0.00, 97.74
improbabilities, 1, 0.00, 97.75
imprisonment", 1, 0.00, 97.75
imprisoned, 1, 0.00, 97.75
impressive, 1, 0.00, 97.75
impossibility, 1, 0.00, 97.75
imposing, 1, 0.00, 97.75
importers, 1, 0.00, 97.75
importance;, 1, 0.00, 97.75
imply, 1, 0.00, 97.75
imploring, 1, 0.00, 97.75
implies, 1, 0.00, 97.75
implicit, 1, 0.00, 97.76
implicating, 1, 0.00, 97.76
implicates, 1, 0.00, 97.76
implicated, 1, 0.00, 97.76
implacable, 1, 0.00, 97.76
impetuousvolcanic, 1, 0.00, 97.76
imperturbably, 1, 0.00, 97.76
impersonal, 1, 0.00, 97.76
imperilled, 1, 0.00, 97.76
imperial, 1, 0.00, 97.76
impending, 1, 0.00, 97.77
impassable, 1, 0.00, 97.77
imminent, 1, 0.00, 97.77
immensely", 1, 0.00, 97.77
immediate, 1, 0.00, 97.77
imitate, 1, 0.00, 97.77
imbedded, 1, 0.00, 97.77
imbecility", 1, 0.00, 97.77
imagination", 1, 0.00, 97.77
illustrious, 1, 0.00, 97.77
illustrate, 1, 0.00, 97.77
illused, 1, 0.00, 97.78
illusage, 1, 0.00, 97.78
illuminated, 1, 0.00, 97.78
illtrimmed, 1, 0.00, 97.78
illtreatment, 1, 0.00, 97.78
illservice, 1, 0.00, 97.78
illness, 1, 0.00, 97.78
illnatured, 1, 0.00, 97.78
illkempt, 1, 0.00, 97.78
illgentlemen, 1, 0.00, 97.78
illegally, 1, 0.00, 97.79
illegal, 1, 0.00, 97.79
illdressed, 1, 0.00, 97.79
ignotum, 1, 0.00, 97.79
idler, 1, 0.00, 97.79
idle, 1, 0.00, 97.79
idiot, 1, 0.00, 97.79
identity", 1, 0.00, 97.79
identify, 1, 0.00, 97.79
identical, 1, 0.00, 97.79
idea", 1, 0.00, 97.80
ice, 1, 0.00, 97.80
hypothesis", 1, 0.00, 97.80
hydrochloric, 1, 0.00, 97.80
hydraulics, 1, 0.00, 97.80
hyde, 1, 0.00, 97.80
hushing, 1, 0.00, 97.80
husbandthe, 1, 0.00, 97.80
hurt", 1, 0.00, 97.80
hunters, 1, 0.00, 97.80
hunter;, 1, 0.00, 97.80
hunter:miss, 1, 0.00, 97.81
hunted, 1, 0.00, 97.81
hungry", 1, 0.00, 97.81
hungry, 1, 0.00, 97.81
hungrily, 1, 0.00, 97.81
humours, 1, 0.00, 97.81
humour, 1, 0.00, 97.81
humdrum, 1, 0.00, 97.81
humbler, 1, 0.00, 97.81
humanity, 1, 0.00, 97.81
hugged, 1, 0.00, 97.82
huffed, 1, 0.00, 97.82
howling, 1, 0.00, 97.82
howl, 1, 0.00, 97.82
however;, 1, 0.00, 97.82
hover, 1, 0.00, 97.82
housesweet, 1, 0.00, 97.82
houses", 1, 0.00, 97.82
housemaid, 1, 0.00, 97.82
housekeepers, 1, 0.00, 97.82
household", 1, 0.00, 97.82
hound, 1, 0.00, 97.83
hotheaded, 1, 0.00, 97.83
hotels", 1, 0.00, 97.83
hotels, 1, 0.00, 97.83
hotblooded, 1, 0.00, 97.83
hot", 1, 0.00, 97.83
host, 1, 0.00, 97.83
hospitality, 1, 0.00, 97.83
hospital", 1, 0.00, 97.83
hosmermr, 1, 0.00, 97.83
horsham", 1, 0.00, 97.84
horseylooking, 1, 0.00, 97.84
horsey, 1, 0.00, 97.84
horse", 1, 0.00, 97.84
horrorstricken, 1, 0.00, 97.84
horrors, 1, 0.00, 97.84
horribly, 1, 0.00, 97.84
horace, 1, 0.00, 97.84
hoping, 1, 0.00, 97.84
hoped", 1, 0.00, 97.84
hood, 1, 0.00, 97.84
honourable, 1, 0.00, 97.85
honoria, 1, 0.00, 97.85
honeymoon;, 1, 0.00, 97.85
honeymoon, 1, 0.00, 97.85
honest, 1, 0.00, 97.85
homesteads", 1, 0.00, 97.85
homecentred, 1, 0.00, 97.85
home", 1, 0.00, 97.85
holmesyou, 1, 0.00, 97.85
holmesa, 1, 0.00, 97.85
holmes:lord, 1, 0.00, 97.86
holmes:i, 1, 0.00, 97.86
hollowed, 1, 0.00, 97.86
hollow", 1, 0.00, 97.86
hobby, 1, 0.00, 97.86
hobbies, 1, 0.00, 97.86
hoax, 1, 0.00, 97.86
hoarsely, 1, 0.00, 97.86
hoard, 1, 0.00, 97.86
hitherto, 1, 0.00, 97.86
history", 1, 0.00, 97.86
hiss, 1, 0.00, 97.87
hired, 1, 0.00, 97.87
hinting, 1, 0.00, 97.87
hinted, 1, 0.00, 97.87
hindrance, 1, 0.00, 97.87
hinders, 1, 0.00, 97.87
himthat, 1, 0.00, 97.87
himself", 1, 0.00, 97.87
highpower, 1, 0.00, 97.87
highnosed, 1, 0.00, 97.87
highness, 1, 0.00, 97.88
highly", 1, 0.00, 97.88
high", 1, 0.00, 97.88
hidden, 1, 0.00, 97.88
hid, 1, 0.00, 97.88
hesitate, 1, 0.00, 97.88
herspossibly, 1, 0.00, 97.88
herself", 1, 0.00, 97.88
hers, 1, 0.00, 97.88
heroic, 1, 0.00, 97.88
here"i, 1, 0.00, 97.89
herd, 1, 0.00, 97.89
hercules, 1, 0.00, 97.89
herald, 1, 0.00, 97.89
helps, 1, 0.00, 97.89
helping, 1, 0.00, 97.89
heirs, 1, 0.00, 97.89
heinous, 1, 0.00, 97.89
height;, 1, 0.00, 97.89
heelless, 1, 0.00, 97.89
heed, 1, 0.00, 97.89
hed, 1, 0.00, 97.90
hebrew, 1, 0.00, 97.90
heavylidded, 1, 0.00, 97.90
heaving, 1, 0.00, 97.90
heather, 1, 0.00, 97.90
heated, 1, 0.00, 97.90
heartless, 1, 0.00, 97.90
heartit, 1, 0.00, 97.90
heart", 1, 0.00, 97.90
hear:, 1, 0.00, 97.90
heapedup, 1, 0.00, 97.91
heap, 1, 0.00, 97.91
healthy, 1, 0.00, 97.91
headstrong, 1, 0.00, 97.91
headings, 1, 0.00, 97.91
headgear, 1, 0.00, 97.91
headache, 1, 0.00, 97.91
head", 1, 0.00, 97.91
haze, 1, 0.00, 97.91
hazarded, 1, 0.00, 97.91
hayling, 1, 0.00, 97.91
hay, 1, 0.00, 97.92
hawklike, 1, 0.00, 97.92
havea, 1, 0.00, 97.92
hauling, 1, 0.00, 97.92
hats, 1, 0.00, 97.92
hatherleys, 1, 0.00, 97.92
hatherley", 1, 0.00, 97.92
hated, 1, 0.00, 97.92
hate, 1, 0.00, 97.92
hat"but, 1, 0.00, 97.92
hastily, 1, 0.00, 97.93
hasp, 1, 0.00, 97.93
has", 1, 0.00, 97.93
harvest, 1, 0.00, 97.93
harshly", 1, 0.00, 97.93
harsh, 1, 0.00, 97.93
harris, 1, 0.00, 97.93
harness", 1, 0.00, 97.93
harness, 1, 0.00, 97.93
harmony, 1, 0.00, 97.93
harmonium, 1, 0.00, 97.93
harm", 1, 0.00, 97.94
harley, 1, 0.00, 97.94
hare, 1, 0.00, 97.94
hardihood, 1, 0.00, 97.94
hardheaded, 1, 0.00, 97.94
hardfelt, 1, 0.00, 97.94
hardest, 1, 0.00, 97.94
happy", 1, 0.00, 97.94
happening, 1, 0.00, 97.94
hansoms, 1, 0.00, 97.94
hankeys, 1, 0.00, 97.95
hanged", 1, 0.00, 97.95
handsoyou, 1, 0.00, 97.95
hands"i, 1, 0.00, 97.95
handmirror, 1, 0.00, 97.95
handmade, 1, 0.00, 97.95
handled, 1, 0.00, 97.95
handkerchiefs, 1, 0.00, 97.95
handing, 1, 0.00, 97.95
handcuffs, 1, 0.00, 97.95
hammered, 1, 0.00, 97.95
hall", 1, 0.00, 97.96
halifax, 1, 0.00, 97.96
halfwages, 1, 0.00, 97.96
halfraised, 1, 0.00, 97.96
halfpay, 1, 0.00, 97.96
halfhopeful, 1, 0.00, 97.96
halffrightened, 1, 0.00, 97.96
halffainting, 1, 0.00, 97.96
halfdrew, 1, 0.00, 97.96
halfdragged, 1, 0.00, 97.96
halfdozen, 1, 0.00, 97.97
halfcrowns, 1, 0.00, 97.97
halfcolumn, 1, 0.00, 97.97
halfclad, 1, 0.00, 97.97
hairends, 1, 0.00, 97.97
hailed, 1, 0.00, 97.97
hail, 1, 0.00, 97.97
hague, 1, 0.00, 97.97
hafiz, 1, 0.00, 97.97
had", 1, 0.00, 97.97
hacked, 1, 0.00, 97.97
guttering, 1, 0.00, 97.98
gustave, 1, 0.00, 97.98
gushes, 1, 0.00, 97.98
gush, 1, 0.00, 97.98
gummed, 1, 0.00, 97.98
gum, 1, 0.00, 97.98
gulp, 1, 0.00, 97.98
gullet, 1, 0.00, 97.98
guinea, 1, 0.00, 97.98
guilt;, 1, 0.00, 97.98
guilt", 1, 0.00, 97.99
guidance, 1, 0.00, 97.99
guardianship, 1, 0.00, 97.99
gruff, 1, 0.00, 97.99
grove, 1, 0.00, 97.99
groundfloor, 1, 0.00, 97.99
ground"let, 1, 0.00, 97.99
grotesque, 1, 0.00, 97.99
gritty, 1, 0.00, 97.99
grit, 1, 0.00, 97.99
gripping, 1, 0.00, 98.00
grip", 1, 0.00, 98.00
grinned, 1, 0.00, 98.00
grind, 1, 0.00, 98.00
grimly, 1, 0.00, 98.00
grime, 1, 0.00, 98.00
grievous, 1, 0.00, 98.00
grieved, 1, 0.00, 98.00
grievance, 1, 0.00, 98.00
grice, 1, 0.00, 98.00
greet, 1, 0.00, 98.00
greenwich, 1, 0.00, 98.01
greenscummed, 1, 0.00, 98.01
greenroom, 1, 0.00, 98.01
greengrocer, 1, 0.00, 98.01
greatcoat, 1, 0.00, 98.01
greasybacked, 1, 0.00, 98.01
greasy, 1, 0.00, 98.01
gravity", 1, 0.00, 98.01
graver, 1, 0.00, 98.01
gravel, 1, 0.00, 98.01
gratitude, 1, 0.00, 98.02
grateful, 1, 0.00, 98.02
grasping, 1, 0.00, 98.02
gras, 1, 0.00, 98.02
granting, 1, 0.00, 98.02
granted, 1, 0.00, 98.02
gracious", 1, 0.00, 98.02
gracious, 1, 0.00, 98.02
graceful, 1, 0.00, 98.02
grabs, 1, 0.00, 98.02
gottsreich, 1, 0.00, 98.02
gossips, 1, 0.00, 98.03
gossiping, 1, 0.00, 98.03
gospel, 1, 0.00, 98.03
goodwins, 1, 0.00, 98.03
goodwill, 1, 0.00, 98.03
goodtoo, 1, 0.00, 98.03
goodsized, 1, 0.00, 98.03
goodnatured, 1, 0.00, 98.03
goodmorning", 1, 0.00, 98.03
goodhumoured, 1, 0.00, 98.03
goodbye;, 1, 0.00, 98.04
good", 1, 0.00, 98.04
gonone", 1, 0.00, 98.04
gong, 1, 0.00, 98.04
gone", 1, 0.00, 98.04
goldmines, 1, 0.00, 98.04
goldmine, 1, 0.00, 98.04
going", 1, 0.00, 98.04
goes", 1, 0.00, 98.04
goading, 1, 0.00, 98.04
go;, 1, 0.00, 98.04
glow, 1, 0.00, 98.05
glossy", 1, 0.00, 98.05
glossy, 1, 0.00, 98.05
gloss, 1, 0.00, 98.05
gloomy, 1, 0.00, 98.05
gloomily, 1, 0.00, 98.05
gloom", 1, 0.00, 98.05
globe, 1, 0.00, 98.05
glisten, 1, 0.00, 98.05
glints, 1, 0.00, 98.05
glint, 1, 0.00, 98.06
glimpses, 1, 0.00, 98.06
gleaming, 1, 0.00, 98.06
glassfactories, 1, 0.00, 98.06
glaring, 1, 0.00, 98.06
glare", 1, 0.00, 98.06
glands, 1, 0.00, 98.06
glamour, 1, 0.00, 98.06
glade, 1, 0.00, 98.06
gipsy, 1, 0.00, 98.06
ginshop, 1, 0.00, 98.06
gilt, 1, 0.00, 98.07
gift, 1, 0.00, 98.07
gibe, 1, 0.00, 98.07
ghost, 1, 0.00, 98.07
gesticulating, 1, 0.00, 98.07
gesellschaft, 1, 0.00, 98.07
germanspeaking, 1, 0.00, 98.07
germans, 1, 0.00, 98.07
georgia", 1, 0.00, 98.07
georgia, 1, 0.00, 98.07
geology, 1, 0.00, 98.08
gentlemanly, 1, 0.00, 98.08
genii, 1, 0.00, 98.08
geniality, 1, 0.00, 98.08
generous, 1, 0.00, 98.08
generation, 1, 0.00, 98.08
gem", 1, 0.00, 98.08
gem, 1, 0.00, 98.08
gear, 1, 0.00, 98.08
gazetteer", 1, 0.00, 98.08
gaunter, 1, 0.00, 98.09
gasogene, 1, 0.00, 98.09
gaslit, 1, 0.00, 98.09
gasjet, 1, 0.00, 98.09
gash, 1, 0.00, 98.09
gasflare", 1, 0.00, 98.09
garment, 1, 0.00, 98.09
garden", 1, 0.00, 98.09
gap, 1, 0.00, 98.09
gaolbird, 1, 0.00, 98.09
gaol", 1, 0.00, 98.09
gaol, 1, 0.00, 98.10
gang", 1, 0.00, 98.10
games, 1, 0.00, 98.10
galvanised, 1, 0.00, 98.10
gallop, 1, 0.00, 98.10
galeand, 1, 0.00, 98.10
gaining, 1, 0.00, 98.10
gainer, 1, 0.00, 98.10
gained", 1, 0.00, 98.10
gables, 1, 0.00, 98.10
g, 1, 0.00, 98.11
fury, 1, 0.00, 98.11
furtive, 1, 0.00, 98.11
furnishes, 1, 0.00, 98.11
furnish, 1, 0.00, 98.11
funny", 1, 0.00, 98.11
funniest, 1, 0.00, 98.11
funds, 1, 0.00, 98.11
fumes, 1, 0.00, 98.11
fumbled, 1, 0.00, 98.11
fullsailed, 1, 0.00, 98.11
fulfilment, 1, 0.00, 98.12
fulfilled, 1, 0.00, 98.12
fulfil, 1, 0.00, 98.12
fugitives, 1, 0.00, 98.12
ft, 1, 0.00, 98.12
fruits, 1, 0.00, 98.12
fruitless, 1, 0.00, 98.12
frowning, 1, 0.00, 98.12
frosty, 1, 0.00, 98.12
frosted, 1, 0.00, 98.12
fronts, 1, 0.00, 98.13
fromperhaps, 1, 0.00, 98.13
frogged, 1, 0.00, 98.13
fritz, 1, 0.00, 98.13
fringed, 1, 0.00, 98.13
frill, 1, 0.00, 98.13
frightful, 1, 0.00, 98.13
fright", 1, 0.00, 98.13
friendship, 1, 0.00, 98.13
friends", 1, 0.00, 98.13
friend", 1, 0.00, 98.13
fresh", 1, 0.00, 98.14
frenchman, 1, 0.00, 98.14
freetrade, 1, 0.00, 98.14
freemasonry", 1, 0.00, 98.14
freemasonry, 1, 0.00, 98.14
freemason, 1, 0.00, 98.14
freehanded, 1, 0.00, 98.14
freedom", 1, 0.00, 98.14
freedom, 1, 0.00, 98.14
freed, 1, 0.00, 98.14
freebody, 1, 0.00, 98.15
free", 1, 0.00, 98.15
freckled, 1, 0.00, 98.15
freak, 1, 0.00, 98.15
frayed, 1, 0.00, 98.15
fraud, 1, 0.00, 98.15
frantic, 1, 0.00, 98.15
franks, 1, 0.00, 98.15
frankly, 1, 0.00, 98.15
frank;, 1, 0.00, 98.15
francoprussian, 1, 0.00, 98.15
franchise, 1, 0.00, 98.16
france", 1, 0.00, 98.16
framework, 1, 0.00, 98.16
fowler", 1, 0.00, 98.16
fowl, 1, 0.00, 98.16
fouryearold, 1, 0.00, 98.16
fourteenth, 1, 0.00, 98.16
fourandtwenty", 1, 0.00, 98.16
four", 1, 0.00, 98.16
fountain", 1, 0.00, 98.16
foundnever, 1, 0.00, 98.17
founder, 1, 0.00, 98.17
found", 1, 0.00, 98.17
foulmouthed, 1, 0.00, 98.17
fought, 1, 0.00, 98.17
forwarded, 1, 0.00, 98.17
fortyone, 1, 0.00, 98.17
fortygrain, 1, 0.00, 98.17
fortyfive, 1, 0.00, 98.17
forty, 1, 0.00, 98.17
forts, 1, 0.00, 98.17
fortnights, 1, 0.00, 98.18
formidable", 1, 0.00, 98.18
formalities, 1, 0.00, 98.18
forgo, 1, 0.00, 98.18
forgiven, 1, 0.00, 98.18
forgetfulness;, 1, 0.00, 98.18
forgery", 1, 0.00, 98.18
forgery, 1, 0.00, 98.18
forger, 1, 0.00, 98.18
forfeit, 1, 0.00, 98.18
foretold, 1, 0.00, 98.19
forestalling, 1, 0.00, 98.19
foresight", 1, 0.00, 98.19
foresee", 1, 0.00, 98.19
foremost, 1, 0.00, 98.19
foreman;, 1, 0.00, 98.19
foreman, 1, 0.00, 98.19
foreigner, 1, 0.00, 98.19
forehead;, 1, 0.00, 98.19
forehead", 1, 0.00, 98.19
forefingers, 1, 0.00, 98.20
forecastle, 1, 0.00, 98.20
forebodings, 1, 0.00, 98.20
forearm, 1, 0.00, 98.20
forces, 1, 0.00, 98.20
forceps, 1, 0.00, 98.20
force", 1, 0.00, 98.20
forbidden, 1, 0.00, 98.20
forbid, 1, 0.00, 98.20
for;, 1, 0.00, 98.20
foppishness, 1, 0.00, 98.20
footpath, 1, 0.00, 98.21
footmen, 1, 0.00, 98.21
footman, 1, 0.00, 98.21
footing", 1, 0.00, 98.21
fools, 1, 0.00, 98.21
foolishly, 1, 0.00, 98.21
food, 1, 0.00, 98.21
fondness, 1, 0.00, 98.21
fonder, 1, 0.00, 98.21
folly, 1, 0.00, 98.21
follow", 1, 0.00, 98.22
folks, 1, 0.00, 98.22
foliage, 1, 0.00, 98.22
folding, 1, 0.00, 98.22
foil, 1, 0.00, 98.22
foie, 1, 0.00, 98.22
fogs, 1, 0.00, 98.22
fog", 1, 0.00, 98.22
fog, 1, 0.00, 98.22
focus, 1, 0.00, 98.22
flyleaf, 1, 0.00, 98.22
fly", 1, 0.00, 98.23
flurried, 1, 0.00, 98.23
flourished, 1, 0.00, 98.23
floridfaced, 1, 0.00, 98.23
flood, 1, 0.00, 98.23
flock, 1, 0.00, 98.23
flitted, 1, 0.00, 98.23
flirting, 1, 0.00, 98.23
flies, 1, 0.00, 98.23
flicking, 1, 0.00, 98.23
flickering, 1, 0.00, 98.24
flicked, 1, 0.00, 98.24
fleeting, 1, 0.00, 98.24
flecked, 1, 0.00, 98.24
flaubert, 1, 0.00, 98.24
flatter, 1, 0.00, 98.24
flattening, 1, 0.00, 98.24
flashing, 1, 0.00, 98.24
flaring, 1, 0.00, 98.24
flags, 1, 0.00, 98.24
flagged, 1, 0.00, 98.24
flag, 1, 0.00, 98.25
fix, 1, 0.00, 98.25
fiveandtwenty, 1, 0.00, 98.25
five", 1, 0.00, 98.25
fishmonger, 1, 0.00, 98.25
fished, 1, 0.00, 98.25
fish, 1, 0.00, 98.25
first;, 1, 0.00, 98.25
firmness, 1, 0.00, 98.25
firemen, 1, 0.00, 98.25
firelight, 1, 0.00, 98.26
fireengines, 1, 0.00, 98.26
finns, 1, 0.00, 98.26
finished", 1, 0.00, 98.26
finish, 1, 0.00, 98.26
finger", 1, 0.00, 98.26
finest, 1, 0.00, 98.26
finely, 1, 0.00, 98.26
finder, 1, 0.00, 98.26
filthy, 1, 0.00, 98.26
fills, 1, 0.00, 98.26
filling, 1, 0.00, 98.27
filial, 1, 0.00, 98.27
files, 1, 0.00, 98.27
filed, 1, 0.00, 98.27
figured, 1, 0.00, 98.27
figure", 1, 0.00, 98.27
fighting, 1, 0.00, 98.27
fifth, 1, 0.00, 98.27
fidgeted, 1, 0.00, 98.27
fidelity, 1, 0.00, 98.27
fiction, 1, 0.00, 98.28
fiancéand, 1, 0.00, 98.28
fhm, 1, 0.00, 98.28
fetch, 1, 0.00, 98.28
festivities, 1, 0.00, 98.28
fess, 1, 0.00, 98.28
ferretlike, 1, 0.00, 98.28
ferocious, 1, 0.00, 98.28
feminine, 1, 0.00, 98.28
felt", 1, 0.00, 98.28
fellows, 1, 0.00, 98.29
fellowmen", 1, 0.00, 98.29
fellowcountryman, 1, 0.00, 98.29
feigned, 1, 0.00, 98.29
feelings, 1, 0.00, 98.29
feed, 1, 0.00, 98.29
feeble, 1, 0.00, 98.29
fed, 1, 0.00, 98.29
feature", 1, 0.00, 98.29
feathers, 1, 0.00, 98.29
feat, 1, 0.00, 98.29
feasible", 1, 0.00, 98.30
feasible, 1, 0.00, 98.30
fearless, 1, 0.00, 98.30
favourable, 1, 0.00, 98.30
fattest, 1, 0.00, 98.30
fatigued, 1, 0.00, 98.30
fathomed, 1, 0.00, 98.30
fathom", 1, 0.00, 98.30
fathom, 1, 0.00, 98.30
fathertook, 1, 0.00, 98.30
father;, 1, 0.00, 98.31
fatencircled, 1, 0.00, 98.31
fatally, 1, 0.00, 98.31
fastening, 1, 0.00, 98.31
fasteners, 1, 0.00, 98.31
fasten, 1, 0.00, 98.31
fashion:, 1, 0.00, 98.31
fascination, 1, 0.00, 98.31
farthing, 1, 0.00, 98.31
farrington, 1, 0.00, 98.31
farmsteadings, 1, 0.00, 98.31
farms, 1, 0.00, 98.32
farmhouse, 1, 0.00, 98.32
farintosh, 1, 0.00, 98.32
fargone, 1, 0.00, 98.32
fareham, 1, 0.00, 98.32
far", 1, 0.00, 98.32
fanlight, 1, 0.00, 98.32
fancy", 1, 0.00, 98.32
fanciful, 1, 0.00, 98.32
fancies", 1, 0.00, 98.32
fancier, 1, 0.00, 98.33
famished, 1, 0.00, 98.33
falls, 1, 0.00, 98.33
fall;, 1, 0.00, 98.33
fait, 1, 0.00, 98.33
fairer, 1, 0.00, 98.33
faintly, 1, 0.00, 98.33
fain, 1, 0.00, 98.33
failed", 1, 0.00, 98.33
fagged, 1, 0.00, 98.33
fade, 1, 0.00, 98.33
faddy, 1, 0.00, 98.34
fad, 1, 0.00, 98.34
facts", 1, 0.00, 98.34
factory, 1, 0.00, 98.34
facing, 1, 0.00, 98.34
facility, 1, 0.00, 98.34
facilitate, 1, 0.00, 98.34
facet, 1, 0.00, 98.34
face;, 1, 0.00, 98.34
fabrication, 1, 0.00, 98.34
eyford", 1, 0.00, 98.35
eyeglasses, 1, 0.00, 98.35
eye;, 1, 0.00, 98.35
extremity, 1, 0.00, 98.35
extremely", 1, 0.00, 98.35
extracts, 1, 0.00, 98.35
extinguishes, 1, 0.00, 98.35
extinguished, 1, 0.00, 98.35
extend, 1, 0.00, 98.35
exquisite, 1, 0.00, 98.35
expressly, 1, 0.00, 98.35
expressions, 1, 0.00, 98.36
expound", 1, 0.00, 98.36
expostulating, 1, 0.00, 98.36
explore, 1, 0.00, 98.36
explanation", 1, 0.00, 98.36
explains, 1, 0.00, 98.36
expiring, 1, 0.00, 98.36
expired, 1, 0.00, 98.36
experiences", 1, 0.00, 98.36
experiences, 1, 0.00, 98.36
experienced, 1, 0.00, 98.37
experience", 1, 0.00, 98.37
expenses", 1, 0.00, 98.37
expenditure, 1, 0.00, 98.37
expecting, 1, 0.00, 98.37
expectancy, 1, 0.00, 98.37
expectancies, 1, 0.00, 98.37
exit, 1, 0.00, 98.37
existence", 1, 0.00, 98.37
exhilarating, 1, 0.00, 98.37
exhibited, 1, 0.00, 98.38
exert, 1, 0.00, 98.38
exercising, 1, 0.00, 98.38
execution, 1, 0.00, 98.38
excuses, 1, 0.00, 98.38
excursion, 1, 0.00, 98.38
exconfederate, 1, 0.00, 98.38
exclusion, 1, 0.00, 98.38
excluded, 1, 0.00, 98.38
exclude, 1, 0.00, 98.38
exciting, 1, 0.00, 98.38
excitedly, 1, 0.00, 98.39
excitable, 1, 0.00, 98.39
exchanging, 1, 0.00, 98.39
excessive, 1, 0.00, 98.39
excellent", 1, 0.00, 98.39
exceeding, 1, 0.00, 98.39
exceeded, 1, 0.00, 98.39
excavating, 1, 0.00, 98.39
exaustralian, 1, 0.00, 98.39
examined", 1, 0.00, 98.39
examine", 1, 0.00, 98.40
exactness, 1, 0.00, 98.40
exacting, 1, 0.00, 98.40
evolved, 1, 0.00, 98.40
evolve, 1, 0.00, 98.40
evidence;, 1, 0.00, 98.40
evidence", 1, 0.00, 98.40
everywhere, 1, 0.00, 98.40
everyday, 1, 0.00, 98.40
evenings", 1, 0.00, 98.40
evenings, 1, 0.00, 98.40
evening;, 1, 0.00, 98.41
eustace, 1, 0.00, 98.41
european, 1, 0.00, 98.41
eton, 1, 0.00, 98.41
etherege, 1, 0.00, 98.41
estimate, 1, 0.00, 98.41
estates, 1, 0.00, 98.41
establishment, 1, 0.00, 98.41
essentialabsolute, 1, 0.00, 98.41
essence, 1, 0.00, 98.41
escaping, 1, 0.00, 98.42
escapade, 1, 0.00, 98.42
es, 1, 0.00, 98.42
erroneous, 1, 0.00, 98.42
ere, 1, 0.00, 98.42
equalled, 1, 0.00, 98.42
equality, 1, 0.00, 98.42
epistle", 1, 0.00, 98.42
episodes, 1, 0.00, 98.42
episode, 1, 0.00, 98.42
epicurean, 1, 0.00, 98.42
enwrapped, 1, 0.00, 98.43
envelope", 1, 0.00, 98.43
entry", 1, 0.00, 98.43
entreaties", 1, 0.00, 98.43
entreaties, 1, 0.00, 98.43
entreated, 1, 0.00, 98.43
entitles, 1, 0.00, 98.43
entire, 1, 0.00, 98.43
entertaining", 1, 0.00, 98.43
entertaining, 1, 0.00, 98.43
enters, 1, 0.00, 98.44
enterprise, 1, 0.00, 98.44
entailed, 1, 0.00, 98.44
ensued, 1, 0.00, 98.44
